Date,Market,Product,Up_price,Mid_price,Low_price,Avg_price,Avg_price_diff,Volume,Volume_diff,Month,Week_day,Year,Rest_day
2000-08-13,高雄市,FD1 花胡瓜  ,63.2,33.8,17.1,36.3,0.28,2886.0,-4.06,8,7,2000,0
2000-08-14,高雄市,FD1 花胡瓜  ,54.1,33.9,14.6,34.1,-6.06,2440.0,-15.45,8,1,2000,0
2000-08-15,高雄市,FD1 花胡瓜  ,,,,,,,,8,2,2000,1
2000-08-16,高雄市,FD1 花胡瓜  ,,,,,,,,8,3,2000,1
2000-08-17,高雄市,FD1 花胡瓜  ,41.3,20.8,7.5,22.2,-34.9,4373.0,79.22,8,4,2000,0
2000-08-18,高雄市,FD1 花胡瓜  ,43.8,30.9,14.1,30.1,35.59,3730.0,-14.7,8,5,2000,0
2000-08-19,高雄市,FD1 花胡瓜  ,46.2,29.1,13.5,29.4,-2.33,3645.0,-2.28,8,6,2000,0
2000-08-20,高雄市,FD1 花胡瓜  ,42.5,27.9,7.1,26.7,-9.18,3958.0,8.59,8,7,2000,0
2000-08-21,高雄市,FD1 花胡瓜  ,38.6,23.0,7.3,23.0,-13.86,4145.0,4.72,8,1,2000,0
2000-08-22,高雄市,FD1 花胡瓜  ,42.3,24.8,11.3,25.6,11.3,3149.0,-24.03,8,2,2000,0
2000-08-23,高雄市,FD1 花胡瓜  ,44.4,28.5,13.0,28.6,11.72,3083.0,-2.1,8,3,2000,0
2000-08-24,高雄市,FD1 花胡瓜  ,60.0,40.0,23.7,40.8,42.66,1960.0,-36.43,8,4,2000,0
2000-08-25,高雄市,FD1 花胡瓜  ,54.6,35.2,10.8,34.2,-16.18,1637.0,-16.48,8,5,2000,0
2000-08-26,高雄市,FD1 花胡瓜  ,64.4,42.5,16.8,41.8,22.22,1714.0,4.7,8,6,2000,0
2000-08-27,高雄市,FD1 花胡瓜  ,65.8,38.7,17.7,39.9,-4.55,1736.0,1.28,8,7,2000,0
2000-08-28,高雄市,FD1 花胡瓜  ,64.2,45.0,20.0,43.9,10.03,1790.0,3.11,8,1,2000,0
2000-08-29,高雄市,FD1 花胡瓜  ,65.3,42.5,17.8,42.1,-4.1,2070.0,15.64,8,2,2000,0
2000-08-30,高雄市,FD1 花胡瓜  ,61.4,42.9,18.4,41.7,-0.95,1820.0,-12.08,8,3,2000,0
2000-08-31,高雄市,FD1 花胡瓜  ,,,,,,,,8,4,2000,1
2000-09-01,高雄市,FD1 花胡瓜  ,69.2,46.6,20.0,45.8,9.83,1630.0,-10.44,9,5,2000,0
2000-09-02,高雄市,FD1 花胡瓜  ,63.2,46.6,20.0,44.6,-2.62,1560.0,-4.29,9,6,2000,0
2000-09-03,高雄市,FD1 花胡瓜  ,62.9,41.7,20.0,41.6,-6.73,1730.0,10.9,9,7,2000,0
2000-09-04,高雄市,FD1 花胡瓜  ,65.6,40.0,20.0,41.1,-1.2,1790.0,3.47,9,1,2000,0
2000-09-05,高雄市,FD1 花胡瓜  ,68.2,46.0,20.0,45.2,9.98,1836.0,2.57,9,2,2000,0
2000-09-06,高雄市,FD1 花胡瓜  ,75.2,53.5,25.0,52.1,15.27,1490.0,-18.85,9,3,2000,0
2000-09-07,高雄市,FD1 花胡瓜  ,80.0,59.7,31.1,58.1,11.52,1411.0,-5.3,9,4,2000,0
2000-09-08,高雄市,FD1 花胡瓜  ,80.0,56.4,27.6,55.4,-4.65,1360.0,-3.61,9,5,2000,0
2000-09-09,高雄市,FD1 花胡瓜  ,70.0,48.7,26.0,48.4,-12.64,1260.0,-7.35,9,6,2000,0
2000-09-10,高雄市,FD1 花胡瓜  ,71.3,46.8,22.4,46.8,-3.31,1550.0,23.02,9,7,2000,0
2000-09-11,高雄市,FD1 花胡瓜  ,75.2,54.1,28.2,53.2,13.68,1470.0,-5.16,9,1,2000,0
2000-09-12,高雄市,FD1 花胡瓜  ,66.0,48.1,20.0,46.0,-13.53,1920.0,30.61,9,2,2000,0
2000-09-13,高雄市,FD1 花胡瓜  ,,,,,,,,9,3,2000,1
2000-09-14,高雄市,FD1 花胡瓜  ,,,,,,,,9,4,2000,1
2000-09-15,高雄市,FD1 花胡瓜  ,67.3,49.0,18.2,46.5,1.09,1509.0,-21.41,9,5,2000,0
2000-09-16,高雄市,FD1 花胡瓜  ,60.0,41.7,16.2,40.3,-13.33,1969.0,30.48,9,6,2000,0
2000-09-17,高雄市,FD1 花胡瓜  ,60.0,37.4,14.9,37.4,-7.2,2331.0,18.38,9,7,2000,0
2000-09-18,高雄市,FD1 花胡瓜  ,63.1,35.3,16.5,37.1,-0.8,2348.0,0.73,9,1,2000,0
2000-09-19,高雄市,FD1 花胡瓜  ,64.6,35.6,17.5,37.8,1.89,2075.0,-11.63,9,2,2000,0
2000-09-20,高雄市,FD1 花胡瓜  ,59.4,34.5,17.3,36.0,-4.76,1862.0,-10.27,9,3,2000,0
2000-09-21,高雄市,FD1 花胡瓜  ,51.1,32.3,13.4,32.3,-10.28,2185.0,17.35,9,4,2000,0
2000-09-22,高雄市,FD1 花胡瓜  ,56.0,31.8,14.9,33.3,3.1,2961.0,35.51,9,5,2000,0
2000-09-23,高雄市,FD1 花胡瓜  ,48.1,27.1,14.5,28.8,-13.51,2600.0,-12.19,9,6,2000,0
2000-09-24,高雄市,FD1 花胡瓜  ,54.8,31.6,14.9,32.9,14.24,3004.0,15.54,9,7,2000,0
2000-09-25,高雄市,FD1 花胡瓜  ,52.5,29.0,12.5,30.4,-7.6,2913.0,-3.03,9,1,2000,0
2000-09-26,高雄市,FD1 花胡瓜  ,46.5,32.7,13.6,31.7,4.28,1968.0,-32.44,9,2,2000,0
2000-09-27,高雄市,FD1 花胡瓜  ,40.8,26.7,12.9,26.7,-15.77,3198.0,62.5,9,3,2000,0
2000-09-28,高雄市,FD1 花胡瓜  ,49.6,29.7,10.5,29.8,11.61,3246.0,1.5,9,4,2000,0
2000-09-29,高雄市,FD1 花胡瓜  ,40.1,24.3,12.0,25.0,-16.11,3075.0,-5.27,9,5,2000,0
2000-09-30,高雄市,FD1 花胡瓜  ,,,,,,,,9,6,2000,1
2000-10-01,高雄市,FD1 花胡瓜  ,39.0,18.8,6.4,20.3,-18.8,4418.0,43.67,10,7,2000,0
2000-10-02,高雄市,FD1 花胡瓜  ,42.7,22.5,7.2,23.5,15.76,3737.0,-15.41,10,1,2000,0
2000-10-03,高雄市,FD1 花胡瓜  ,39.7,22.7,9.3,23.4,-0.43,3083.0,-17.5,10,2,2000,0
2000-10-04,高雄市,FD1 花胡瓜  ,40.0,24.1,9.4,24.3,3.85,3412.0,10.67,10,3,2000,0
2000-10-05,高雄市,FD1 花胡瓜  ,39.4,23.4,10.0,23.9,-1.65,3412.0,0.0,10,4,2000,0
2000-10-06,高雄市,FD1 花胡瓜  ,34.6,22.8,7.4,22.1,-7.53,3092.0,-9.38,10,5,2000,0
2000-10-07,高雄市,FD1 花胡瓜  ,33.2,21.5,8.2,21.2,-4.07,3766.0,21.8,10,6,2000,0
2000-10-08,高雄市,FD1 花胡瓜  ,34.2,21.5,8.4,21.4,0.94,3447.0,-8.47,10,7,2000,0
2000-10-09,高雄市,FD1 花胡瓜  ,33.3,22.2,10.1,22.0,2.8,3624.0,5.13,10,1,2000,0
2000-10-10,高雄市,FD1 花胡瓜  ,33.7,20.2,8.5,20.6,-6.36,4351.0,20.06,10,2,2000,0
2000-10-11,高雄市,FD1 花胡瓜  ,34.0,23.5,6.2,22.1,7.28,3045.0,-30.02,10,3,2000,0
2000-10-12,高雄市,FD1 花胡瓜  ,34.1,21.7,11.0,22.1,0.0,4237.0,39.15,10,4,2000,0
2000-10-13,高雄市,FD1 花胡瓜  ,31.9,18.2,8.8,19.1,-13.57,4029.0,-4.91,10,5,2000,0
2000-10-14,高雄市,FD1 花胡瓜  ,,,,,,,,10,6,2000,1
2000-10-15,高雄市,FD1 花胡瓜  ,31.7,19.8,10.4,20.3,6.28,4483.0,11.27,10,7,2000,0
2000-10-16,高雄市,FD1 花胡瓜  ,31.6,18.0,8.0,18.7,-7.88,4420.0,-1.41,10,1,2000,0
2000-10-17,高雄市,FD1 花胡瓜  ,36.3,19.7,10.6,21.4,14.44,4358.0,-1.4,10,2,2000,0
2000-10-18,高雄市,FD1 花胡瓜  ,40.0,26.2,11.5,26.0,21.5,3275.0,-24.85,10,3,2000,0
2000-10-19,高雄市,FD1 花胡瓜  ,37.9,23.6,12.9,24.3,-6.54,4093.0,24.98,10,4,2000,0
2000-10-20,高雄市,FD1 花胡瓜  ,37.4,22.7,10.2,23.2,-4.53,4027.0,-1.61,10,5,2000,0
2000-10-21,高雄市,FD1 花胡瓜  ,37.5,20.0,10.3,21.5,-7.33,4189.0,4.02,10,6,2000,0
2000-10-22,高雄市,FD1 花胡瓜  ,37.7,21.2,8.8,22.0,2.33,4466.0,6.61,10,7,2000,0
2000-10-23,高雄市,FD1 花胡瓜  ,39.2,24.8,8.0,24.3,10.45,3162.0,-29.2,10,1,2000,0
2000-10-24,高雄市,FD1 花胡瓜  ,36.2,19.8,8.9,20.9,-13.99,4367.0,38.11,10,2,2000,0
2000-10-25,高雄市,FD1 花胡瓜  ,37.7,22.2,8.3,22.5,7.66,3571.0,-18.23,10,3,2000,0
2000-10-26,高雄市,FD1 花胡瓜  ,37.6,22.5,9.1,22.9,1.78,3935.0,10.19,10,4,2000,0
2000-10-27,高雄市,FD1 花胡瓜  ,37.1,23.3,9.0,23.2,1.31,3178.0,-19.24,10,5,2000,0
2000-10-28,高雄市,FD1 花胡瓜  ,38.7,28.0,14.4,27.4,18.1,3335.0,4.94,10,6,2000,0
2000-10-29,高雄市,FD1 花胡瓜  ,,,,,,,,10,7,2000,1
2000-10-30,高雄市,FD1 花胡瓜  ,38.6,25.0,10.2,24.8,-9.49,3440.0,3.15,10,1,2000,0
2000-10-31,高雄市,FD1 花胡瓜  ,34.8,23.2,10.5,23.0,-7.26,3260.0,-5.23,10,2,2000,0
2000-11-01,高雄市,FD1 花胡瓜  ,48.8,32.2,12.3,31.5,36.96,2370.0,-27.3,11,3,2000,0
2000-11-02,高雄市,FD1 花胡瓜  ,50.0,38.8,16.3,36.5,15.87,1930.0,-18.57,11,4,2000,0
2000-11-03,高雄市,FD1 花胡瓜  ,52.8,39.1,13.3,36.7,0.55,1780.0,-7.77,11,5,2000,0
2000-11-04,高雄市,FD1 花胡瓜  ,61.5,38.4,16.8,38.7,5.45,1715.0,-3.65,11,6,2000,0
2000-11-05,高雄市,FD1 花胡瓜  ,65.0,43.7,19.0,43.0,11.11,1910.0,11.37,11,7,2000,0
2000-11-06,高雄市,FD1 花胡瓜  ,65.6,48.6,22.0,46.7,8.6,1440.0,-24.61,11,1,2000,0
2000-11-07,高雄市,FD1 花胡瓜  ,60.9,43.8,21.9,42.9,-8.14,1600.0,11.11,11,2,2000,0
2000-11-08,高雄市,FD1 花胡瓜  ,58.7,39.9,15.6,38.8,-9.56,2115.0,32.19,11,3,2000,0
2000-11-09,高雄市,FD1 花胡瓜  ,60.0,42.5,14.6,40.4,4.12,1988.0,-6.0,11,4,2000,0
2000-11-10,高雄市,FD1 花胡瓜  ,60.0,42.4,17.5,41.0,1.49,2000.0,0.6,11,5,2000,0
2000-11-11,高雄市,FD1 花胡瓜  ,62.0,41.2,15.5,40.2,-1.95,2020.0,1.0,11,6,2000,0
2000-11-12,高雄市,FD1 花胡瓜  ,,,,,,,,11,7,2000,1
2000-11-13,高雄市,FD1 花胡瓜  ,78.4,43.0,20.0,45.5,13.18,1820.0,-9.9,11,1,2000,0
2000-11-14,高雄市,FD1 花胡瓜  ,79.7,55.9,28.4,55.2,21.32,1580.0,-13.19,11,2,2000,0
2000-11-15,高雄市,FD1 花胡瓜  ,78.4,54.7,30.0,54.5,-1.27,1540.0,-2.53,11,3,2000,0
2000-11-16,高雄市,FD1 花胡瓜  ,80.0,52.9,23.1,52.3,-4.04,1290.0,-16.23,11,4,2000,0
2000-11-17,高雄市,FD1 花胡瓜  ,74.3,54.9,27.8,53.4,2.1,1160.0,-10.08,11,5,2000,0
2000-11-18,高雄市,FD1 花胡瓜  ,79.5,48.2,26.4,50.1,-6.18,1120.0,-3.45,11,6,2000,0
2000-11-19,高雄市,FD1 花胡瓜  ,80.0,58.9,22.7,55.9,11.58,1070.0,-4.46,11,7,2000,0
2000-11-20,高雄市,FD1 花胡瓜  ,78.0,49.7,22.0,49.9,-10.73,1430.0,33.64,11,1,2000,0
2000-11-21,高雄市,FD1 花胡瓜  ,80.0,53.5,30.0,54.1,8.42,1320.0,-7.69,11,2,2000,0
2000-11-22,高雄市,FD1 花胡瓜  ,76.9,52.6,25.3,52.0,-3.88,1370.0,3.79,11,3,2000,0
2000-11-23,高雄市,FD1 花胡瓜  ,80.0,59.0,28.0,57.0,9.62,1230.0,-10.22,11,4,2000,0
2000-11-24,高雄市,FD1 花胡瓜  ,80.0,57.6,27.1,56.0,-1.75,1260.0,2.44,11,5,2000,0
2000-11-25,高雄市,FD1 花胡瓜  ,79.1,50.8,21.4,50.6,-9.64,1380.0,9.52,11,6,2000,0
2000-11-26,高雄市,FD1 花胡瓜  ,72.1,56.7,26.5,53.7,6.13,1420.0,2.9,11,7,2000,0
2000-11-27,高雄市,FD1 花胡瓜  ,72.4,49.8,23.5,49.0,-8.75,1700.0,19.72,11,1,2000,0
2000-11-28,高雄市,FD1 花胡瓜  ,,,,,,,,11,2,2000,1
2000-11-29,高雄市,FD1 花胡瓜  ,68.5,45.3,20.0,44.9,-8.37,2070.0,21.76,11,3,2000,0
2000-11-30,高雄市,FD1 花胡瓜  ,71.4,53.2,20.7,50.3,12.03,1480.0,-28.5,11,4,2000,0
2000-12-01,高雄市,FD1 花胡瓜  ,72.3,49.4,24.0,48.9,-2.78,1490.0,0.68,12,5,2000,0
2000-12-02,高雄市,FD1 花胡瓜  ,71.8,50.6,30.0,50.7,3.68,1370.0,-8.05,12,6,2000,0
2000-12-03,高雄市,FD1 花胡瓜  ,66.5,48.2,26.5,47.5,-6.31,1545.0,12.77,12,7,2000,0
2000-12-04,高雄市,FD1 花胡瓜  ,65.5,47.8,25.0,46.8,-1.47,1358.0,-12.1,12,1,2000,0
2000-12-05,高雄市,FD1 花胡瓜  ,61.4,42.8,26.3,43.2,-7.69,1844.0,35.79,12,2,2000,0
2000-12-06,高雄市,FD1 花胡瓜  ,63.2,41.5,23.1,42.2,-2.31,1556.0,-15.62,12,3,2000,0
2000-12-07,高雄市,FD1 花胡瓜  ,64.9,42.6,24.5,43.4,2.84,1530.0,-1.67,12,4,2000,0
2000-12-08,高雄市,FD1 花胡瓜  ,61.5,42.3,19.4,41.5,-4.38,1692.0,10.59,12,5,2000,0
2000-12-09,高雄市,FD1 花胡瓜  ,61.5,41.5,20.9,41.4,-0.24,1696.0,0.24,12,6,2000,0
2000-12-10,高雄市,FD1 花胡瓜  ,60.1,40.5,25.0,41.3,-0.24,1466.0,-13.56,12,7,2000,0
2000-12-11,高雄市,FD1 花胡瓜  ,54.1,39.4,17.5,38.0,-7.99,1811.0,23.53,12,1,2000,0
2000-12-12,高雄市,FD1 花胡瓜  ,,,,,,,,12,2,2000,1
2000-12-13,高雄市,FD1 花胡瓜  ,53.3,35.2,20.4,35.9,-5.53,1800.0,-0.61,12,3,2000,0
2000-12-14,高雄市,FD1 花胡瓜  ,53.6,29.7,15.0,31.5,-12.26,2060.0,14.44,12,4,2000,0
2000-12-15,高雄市,FD1 花胡瓜  ,51.2,29.4,15.0,30.9,-1.9,2104.0,2.14,12,5,2000,0
2000-12-16,高雄市,FD1 花胡瓜  ,48.6,30.8,17.1,31.6,2.27,1890.0,-10.17,12,6,2000,0
2000-12-17,高雄市,FD1 花胡瓜  ,47.4,35.6,17.5,34.3,8.54,1472.0,-22.12,12,7,2000,0
2000-12-18,高雄市,FD1 花胡瓜  ,41.1,26.4,14.8,27.0,-21.28,2378.0,61.55,12,1,2000,0
2000-12-19,高雄市,FD1 花胡瓜  ,48.3,31.4,17.7,32.0,18.52,2284.0,-3.95,12,2,2000,0
2000-12-20,高雄市,FD1 花胡瓜  ,43.0,23.8,9.8,24.9,-22.19,2500.0,9.46,12,3,2000,0
2000-12-21,高雄市,FD1 花胡瓜  ,43.2,26.0,13.3,26.9,8.03,2693.0,7.72,12,4,2000,0
2000-12-22,高雄市,FD1 花胡瓜  ,41.1,23.3,11.5,24.5,-8.92,2342.0,-13.03,12,5,2000,0
2000-12-23,高雄市,FD1 花胡瓜  ,42.7,23.9,10.7,25.0,2.04,2243.0,-4.23,12,6,2000,0
2000-12-24,高雄市,FD1 花胡瓜  ,35.9,22.6,11.9,23.1,-7.6,2736.0,21.98,12,7,2000,0
2000-12-25,高雄市,FD1 花胡瓜  ,37.1,21.5,12.0,22.7,-1.73,3160.0,15.5,12,1,2000,0
2000-12-26,高雄市,FD1 花胡瓜  ,33.1,20.7,12.2,21.5,-5.29,2592.0,-17.97,12,2,2000,0
2000-12-27,高雄市,FD1 花胡瓜  ,29.9,19.5,11.3,20.0,-6.98,2549.0,-1.66,12,3,2000,0
2000-12-28,高雄市,FD1 花胡瓜  ,,,,,,,,12,4,2000,1
2000-12-29,高雄市,FD1 花胡瓜  ,33.0,20.8,10.0,21.1,5.5,2664.0,4.51,12,5,2000,0
2000-12-30,高雄市,FD1 花胡瓜  ,30.0,20.2,10.9,20.3,-3.79,2545.0,-4.47,12,6,2000,0
2000-12-31,高雄市,FD1 花胡瓜  ,32.4,18.6,10.2,19.7,-2.96,3173.0,24.68,12,7,2000,0
2001-01-01,高雄市,FD1 花胡瓜  ,31.6,18.1,10.1,19.2,-2.54,3183.0,0.32,1,1,2001,0
2001-01-02,高雄市,FD1 花胡瓜  ,31.2,16.8,6.9,17.7,-7.81,4235.0,33.05,1,2,2001,0
2001-01-03,高雄市,FD1 花胡瓜  ,31.7,18.6,9.6,19.4,9.6,2902.0,-31.48,1,3,2001,0
2001-01-04,高雄市,FD1 花胡瓜  ,30.0,19.0,10.6,19.5,0.52,4018.0,38.46,1,4,2001,0
2001-01-05,高雄市,FD1 花胡瓜  ,29.7,18.4,8.4,18.7,-4.1,3443.0,-14.31,1,5,2001,0
2001-01-06,高雄市,FD1 花胡瓜  ,29.3,20.5,11.1,20.4,9.09,3245.0,-5.75,1,6,2001,0
2001-01-07,高雄市,FD1 花胡瓜  ,28.4,18.2,10.8,18.8,-7.84,3080.0,-5.08,1,7,2001,0
2001-01-08,高雄市,FD1 花胡瓜  ,26.2,18.9,10.2,18.6,-1.06,3579.0,16.2,1,1,2001,0
2001-01-09,高雄市,FD1 花胡瓜  ,26.0,18.9,11.3,18.8,1.08,3144.0,-12.15,1,2,2001,0
2001-01-10,高雄市,FD1 花胡瓜  ,25.2,17.3,9.4,17.0,-9.57,3968.0,26.21,1,3,2001,0
2001-01-11,高雄市,FD1 花胡瓜  ,,,,,,,,1,4,2001,1
2001-01-12,高雄市,FD1 花胡瓜  ,29.0,18.1,9.6,18.6,9.41,3750.0,-5.49,1,5,2001,0
2001-01-13,高雄市,FD1 花胡瓜  ,29.2,17.7,9.2,18.3,-1.61,3685.0,-1.73,1,6,2001,0
2001-01-14,高雄市,FD1 花胡瓜  ,27.2,19.2,9.1,18.7,2.19,2995.0,-18.72,1,7,2001,0
2001-01-15,高雄市,FD1 花胡瓜  ,30.3,19.9,9.9,20.0,6.95,2928.0,-2.24,1,1,2001,0
2001-01-16,高雄市,FD1 花胡瓜  ,35.2,26.3,12.8,25.4,27.0,2300.0,-21.45,1,2,2001,0
2001-01-17,高雄市,FD1 花胡瓜  ,36.4,23.7,11.9,23.9,-5.91,2782.0,20.96,1,3,2001,0
2001-01-18,高雄市,FD1 花胡瓜  ,35.0,29.4,14.8,27.6,15.48,1993.0,-28.36,1,4,2001,0
2001-01-19,高雄市,FD1 花胡瓜  ,40.0,27.4,14.6,27.4,-0.72,2318.0,16.31,1,5,2001,0
2001-01-20,高雄市,FD1 花胡瓜  ,45.9,31.4,15.1,31.0,13.14,2117.0,-8.67,1,6,2001,0
2001-01-21,高雄市,FD1 花胡瓜  ,60.0,46.9,20.8,44.3,42.9,2012.0,-4.96,1,7,2001,0
2001-01-22,高雄市,FD1 花胡瓜  ,54.6,36.3,17.2,36.2,-18.28,2704.0,34.39,1,1,2001,0
2001-01-23,高雄市,FD1 花胡瓜  ,50.0,32.8,17.8,33.2,-8.29,1860.0,-31.21,1,2,2001,0
2001-01-24,高雄市,FD1 花胡瓜  ,,,,,,,,1,3,2001,1
2001-01-25,高雄市,FD1 花胡瓜  ,,,,,,,,1,4,2001,1
2001-01-26,高雄市,FD1 花胡瓜  ,,,,,,,,1,5,2001,1
2001-01-27,高雄市,FD1 花胡瓜  ,,,,,,,,1,6,2001,1
2001-01-28,高雄市,FD1 花胡瓜  ,,,,,,,,1,7,2001,1
2001-01-29,高雄市,FD1 花胡瓜  ,42.3,32.7,13.2,30.8,-7.23,2026.0,8.92,1,1,2001,0
2001-01-30,高雄市,FD1 花胡瓜  ,42.5,30.1,15.3,29.6,-3.9,2030.0,0.2,1,2,2001,0
2001-01-31,高雄市,FD1 花胡瓜  ,46.4,25.3,13.3,27.1,-8.45,2390.0,17.73,1,3,2001,0
2001-02-01,高雄市,FD1 花胡瓜  ,45.3,24.1,14.6,26.5,-2.21,2570.0,7.53,2,4,2001,0
2001-02-02,高雄市,FD1 花胡瓜  ,40.0,23.9,12.4,24.8,-6.42,1650.0,-35.8,2,5,2001,0
2001-02-03,高雄市,FD1 花胡瓜  ,41.3,27.0,14.4,27.3,10.08,1932.0,17.09,2,6,2001,0
2001-02-04,高雄市,FD1 花胡瓜  ,40.0,28.4,15.6,28.2,3.3,1618.0,-16.25,2,7,2001,0
2001-02-05,高雄市,FD1 花胡瓜  ,50.0,32.8,13.5,32.4,14.89,1582.0,-2.22,2,1,2001,0
2001-02-06,高雄市,FD1 花胡瓜  ,47.6,29.0,11.4,29.2,-9.88,1643.0,3.86,2,2,2001,0
2001-02-07,高雄市,FD1 花胡瓜  ,49.8,34.0,16.6,33.7,15.41,1176.0,-28.42,2,3,2001,0
2001-02-08,高雄市,FD1 花胡瓜  ,,,,,,,,2,4,2001,1
2001-02-09,高雄市,FD1 花胡瓜  ,,,,,,,,2,5,2001,1
2001-02-10,高雄市,FD1 花胡瓜  ,43.4,26.8,11.8,27.1,-19.58,1932.0,64.29,2,6,2001,0
2001-02-11,高雄市,FD1 花胡瓜  ,43.4,30.5,14.2,29.8,9.96,1481.0,-23.34,2,7,2001,0
2001-02-12,高雄市,FD1 花胡瓜  ,43.6,27.4,14.2,28.0,-6.04,1828.0,23.43,2,1,2001,0
2001-02-13,高雄市,FD1 花胡瓜  ,46.0,33.7,12.7,32.0,14.29,1429.0,-21.83,2,2,2001,0
2001-02-14,高雄市,FD1 花胡瓜  ,45.0,36.1,14.3,33.5,4.69,1285.0,-10.08,2,3,2001,0
2001-02-15,高雄市,FD1 花胡瓜  ,45.5,28.1,14.9,29.0,-13.43,1769.0,37.67,2,4,2001,0
2001-02-16,高雄市,FD1 花胡瓜  ,41.5,28.1,15.0,28.2,-2.76,1530.0,-13.51,2,5,2001,0
2001-02-17,高雄市,FD1 花胡瓜  ,41.0,23.7,13.9,25.2,-10.64,2471.0,61.5,2,6,2001,0
2001-02-18,高雄市,FD1 花胡瓜  ,43.0,25.1,14.3,26.5,5.16,2515.0,1.78,2,7,2001,0
2001-02-19,高雄市,FD1 花胡瓜  ,40.0,26.9,14.1,26.9,1.51,2293.0,-8.83,2,1,2001,0
2001-02-20,高雄市,FD1 花胡瓜  ,41.1,29.1,13.9,28.5,5.95,2176.0,-5.1,2,2,2001,0
2001-02-21,高雄市,FD1 花胡瓜  ,45.0,33.5,13.1,31.7,11.23,1780.0,-18.2,2,3,2001,0
2001-02-22,高雄市,FD1 花胡瓜  ,45.7,31.7,12.3,30.6,-3.47,1505.0,-15.45,2,4,2001,0
2001-02-23,高雄市,FD1 花胡瓜  ,44.8,27.6,15.1,28.5,-6.86,1705.0,13.29,2,5,2001,0
2001-02-24,高雄市,FD1 花胡瓜  ,45.0,29.2,9.5,28.4,-0.35,2001.0,17.36,2,6,2001,0
2001-02-25,高雄市,FD1 花胡瓜  ,,,,,,,,2,7,2001,1
2001-02-26,高雄市,FD1 花胡瓜  ,41.8,30.5,15.2,29.7,4.58,1790.0,-10.54,2,1,2001,0
2001-02-27,高雄市,FD1 花胡瓜  ,40.4,26.6,12.7,26.6,-10.44,1792.0,0.11,2,2,2001,0
2001-02-28,高雄市,FD1 花胡瓜  ,44.6,29.1,14.5,29.3,10.15,2048.0,14.29,2,3,2001,0
2001-03-01,高雄市,FD1 花胡瓜  ,43.8,27.1,13.4,27.7,-5.46,2206.0,7.71,3,4,2001,0
2001-03-02,高雄市,FD1 花胡瓜  ,41.9,23.7,11.8,25.0,-9.75,2626.0,19.04,3,5,2001,0
2001-03-03,高雄市,FD1 花胡瓜  ,40.3,22.9,9.9,23.8,-4.8,2649.0,0.88,3,6,2001,0
2001-03-04,高雄市,FD1 花胡瓜  ,41.3,23.1,13.0,24.7,3.78,2400.0,-9.4,3,7,2001,0
2001-03-05,高雄市,FD1 花胡瓜  ,38.6,19.8,6.7,20.9,-15.38,3110.0,29.58,3,1,2001,0
2001-03-06,高雄市,FD1 花胡瓜  ,38.5,20.7,11.5,22.4,7.18,2153.0,-30.77,3,2,2001,0
2001-03-07,高雄市,FD1 花胡瓜  ,,,,,,,,3,3,2001,1
2001-03-08,高雄市,FD1 花胡瓜  ,35.0,22.6,10.8,22.8,1.79,2160.0,0.33,3,4,2001,0
2001-03-09,高雄市,FD1 花胡瓜  ,35.9,21.0,9.7,21.7,-4.82,2010.0,-6.94,3,5,2001,0
2001-03-10,高雄市,FD1 花胡瓜  ,35.5,23.2,10.0,23.0,5.99,2126.0,5.77,3,6,2001,0
2001-03-11,高雄市,FD1 花胡瓜  ,,,,,,,,3,7,2001,1
2001-03-12,高雄市,FD1 花胡瓜  ,33.9,23.4,10.9,23.0,0.0,2090.0,-1.69,3,1,2001,0
2001-03-13,高雄市,FD1 花胡瓜  ,33.9,22.1,10.0,22.1,-3.91,3178.0,52.06,3,2,2001,0
2001-03-14,高雄市,FD1 花胡瓜  ,35.6,28.2,10.3,26.1,18.1,2580.0,-18.82,3,3,2001,0
2001-03-15,高雄市,FD1 花胡瓜  ,40.4,26.2,10.0,25.8,-1.15,2960.0,14.73,3,4,2001,0
2001-03-16,高雄市,FD1 花胡瓜  ,40.0,31.0,11.2,28.8,11.63,2780.0,-6.08,3,5,2001,0
2001-03-17,高雄市,FD1 花胡瓜  ,36.3,27.3,12.7,26.2,-9.03,2790.0,0.36,3,6,2001,0
2001-03-18,高雄市,FD1 花胡瓜  ,36.1,26.0,12.6,25.4,-3.05,2510.0,-10.04,3,7,2001,0
2001-03-19,高雄市,FD1 花胡瓜  ,34.4,24.4,12.1,24.0,-5.51,2350.0,-6.37,3,1,2001,0
2001-03-20,高雄市,FD1 花胡瓜  ,36.2,24.7,10.3,24.1,0.42,2078.0,-11.57,3,2,2001,0
2001-03-21,高雄市,FD1 花胡瓜  ,34.1,22.4,11.5,22.6,-6.22,2854.0,37.34,3,3,2001,0
2001-03-22,高雄市,FD1 花胡瓜  ,33.7,18.8,12.3,20.5,-9.29,2592.0,-9.18,3,4,2001,0
2001-03-23,高雄市,FD1 花胡瓜  ,33.2,20.0,10.2,20.7,0.98,2700.0,4.17,3,5,2001,0
2001-03-24,高雄市,FD1 花胡瓜  ,34.7,20.9,9.2,21.3,2.9,2907.0,7.67,3,6,2001,0
2001-03-25,高雄市,FD1 花胡瓜  ,34.6,20.0,10.9,21.1,-0.94,3387.0,16.51,3,7,2001,0
