Date,Market,Product,Up_price,Mid_price,Low_price,Avg_price,Avg_price_diff,Volume,Volume_diff,Month,Week_day,Year,Rest_day
2008-11-15,台北二,FB11 花椰菜 青梗 留梗柄,95.6,89.6,63.6,85.6,8.77,1036.0,2.27,11,6,2008,0
2008-11-16,台北二,FB11 花椰菜 青梗 留梗柄,97.5,82.6,44.9,78.0,-8.88,1782.0,72.01,11,7,2008,0
2008-11-17,台北二,FB11 花椰菜 青梗 留梗柄,,,,,,,,11,1,2008,1
2008-11-18,台北二,FB11 花椰菜 青梗 留梗柄,90.4,81.3,48.7,76.6,-1.79,2199.0,23.4,11,2,2008,0
2008-11-19,台北二,FB11 花椰菜 青梗 留梗柄,95.0,85.3,65.7,83.3,8.75,951.0,-56.75,11,3,2008,0
2008-11-20,台北二,FB11 花椰菜 青梗 留梗柄,96.5,84.3,61.7,82.2,-1.32,1229.0,29.23,11,4,2008,0
2008-11-21,台北二,FB11 花椰菜 青梗 留梗柄,105.0,90.7,76.0,90.6,10.22,968.0,-21.24,11,5,2008,0
2008-11-22,台北二,FB11 花椰菜 青梗 留梗柄,108.0,93.1,79.4,93.3,2.98,1121.0,15.81,11,6,2008,0
2008-11-23,台北二,FB11 花椰菜 青梗 留梗柄,98.6,87.6,72.1,86.7,-7.07,1663.0,48.35,11,7,2008,0
2008-11-24,台北二,FB11 花椰菜 青梗 留梗柄,,,,,,,,11,1,2008,1
2008-11-25,台北二,FB11 花椰菜 青梗 留梗柄,86.8,78.1,61.3,76.5,-11.76,2542.0,52.86,11,2,2008,0
2008-11-26,台北二,FB11 花椰菜 青梗 留梗柄,92.4,87.2,74.5,85.7,12.03,1192.0,-53.11,11,3,2008,0
2008-11-27,台北二,FB11 花椰菜 青梗 留梗柄,88.2,75.0,61.6,75.0,-12.49,1561.0,30.96,11,4,2008,0
2008-11-28,台北二,FB11 花椰菜 青梗 留梗柄,85.5,72.1,58.4,72.0,-4.0,1635.0,4.74,11,5,2008,0
2008-11-29,台北二,FB11 花椰菜 青梗 留梗柄,82.4,68.3,54.5,68.4,-5.0,2251.0,37.68,11,6,2008,0
2008-11-30,台北二,FB11 花椰菜 青梗 留梗柄,77.6,65.2,52.0,65.0,-4.97,2688.0,19.41,11,7,2008,0
2008-12-01,台北二,FB11 花椰菜 青梗 留梗柄,,,,,,,,12,1,2008,1
2008-12-02,台北二,FB11 花椰菜 青梗 留梗柄,77.3,56.5,43.8,58.1,-10.62,4356.0,62.05,12,2,2008,0
2008-12-03,台北二,FB11 花椰菜 青梗 留梗柄,68.8,59.2,41.8,57.6,-0.86,3353.0,-23.03,12,3,2008,0
2008-12-04,台北二,FB11 花椰菜 青梗 留梗柄,64.9,53.0,29.2,50.6,-12.15,4306.0,28.42,12,4,2008,0
2008-12-05,台北二,FB11 花椰菜 青梗 留梗柄,58.7,48.4,42.0,49.2,-2.77,4737.0,10.01,12,5,2008,0
2008-12-06,台北二,FB11 花椰菜 青梗 留梗柄,60.3,50.8,42.6,51.0,3.66,5210.0,9.99,12,6,2008,0
2008-12-07,台北二,FB11 花椰菜 青梗 留梗柄,57.4,50.4,41.3,50.0,-1.96,6236.0,19.69,12,7,2008,0
2008-12-08,台北二,FB11 花椰菜 青梗 留梗柄,,,,,,,,12,1,2008,1
2008-12-09,台北二,FB11 花椰菜 青梗 留梗柄,48.5,40.4,30.4,40.0,-20.0,10156.0,62.86,12,2,2008,0
2008-12-10,台北二,FB11 花椰菜 青梗 留梗柄,50.5,45.0,38.1,44.7,11.75,5404.0,-46.79,12,3,2008,0
2008-12-11,台北二,FB11 花椰菜 青梗 留梗柄,45.5,39.8,29.8,39.0,-12.75,6768.0,25.24,12,4,2008,0
2008-12-12,台北二,FB11 花椰菜 青梗 留梗柄,44.5,39.3,32.8,39.0,0.0,5428.0,-19.8,12,5,2008,0
2008-12-13,台北二,FB11 花椰菜 青梗 留梗柄,48.5,41.5,29.9,40.6,4.1,7207.0,32.77,12,6,2008,0
2008-12-14,台北二,FB11 花椰菜 青梗 留梗柄,35.5,29.3,24.4,29.5,-27.34,11694.0,62.26,12,7,2008,0
2008-12-15,台北二,FB11 花椰菜 青梗 留梗柄,,,,,,,,12,1,2008,1
2008-12-16,台北二,FB11 花椰菜 青梗 留梗柄,29.2,23.8,18.9,23.9,-18.98,15939.0,36.3,12,2,2008,0
2008-12-17,台北二,FB11 花椰菜 青梗 留梗柄,28.1,25.8,22.6,25.6,7.11,10882.0,-31.73,12,3,2008,0
2008-12-18,台北二,FB11 花椰菜 青梗 留梗柄,24.3,19.5,15.1,19.5,-23.83,16536.0,51.96,12,4,2008,0
2008-12-19,台北二,FB11 花椰菜 青梗 留梗柄,22.3,19.3,15.3,19.1,-2.05,15273.0,-7.64,12,5,2008,0
2008-12-20,台北二,FB11 花椰菜 青梗 留梗柄,28.4,24.4,19.5,24.2,26.7,15286.0,0.09,12,6,2008,0
2008-12-21,台北二,FB11 花椰菜 青梗 留梗柄,24.9,19.6,15.0,19.7,-18.6,23831.0,55.9,12,7,2008,0
2008-12-22,台北二,FB11 花椰菜 青梗 留梗柄,,,,,,,,12,1,2008,1
2008-12-23,台北二,FB11 花椰菜 青梗 留梗柄,20.3,17.3,12.1,16.8,-14.72,22541.0,-5.41,12,2,2008,0
2008-12-24,台北二,FB11 花椰菜 青梗 留梗柄,20.1,16.0,10.4,15.7,-6.55,15163.0,-32.73,12,3,2008,0
2008-12-25,台北二,FB11 花椰菜 青梗 留梗柄,21.3,17.1,12.4,17.0,8.28,12076.0,-20.36,12,4,2008,0
2008-12-26,台北二,FB11 花椰菜 青梗 留梗柄,21.7,16.6,11.9,16.7,-1.76,12065.0,-0.09,12,5,2008,0
2008-12-27,台北二,FB11 花椰菜 青梗 留梗柄,22.5,17.8,13.4,17.9,7.19,14326.0,18.74,12,6,2008,0
2008-12-28,台北二,FB11 花椰菜 青梗 留梗柄,20.5,14.7,10.7,15.1,-15.64,20029.0,39.81,12,7,2008,0
2008-12-29,台北二,FB11 花椰菜 青梗 留梗柄,,,,,,,,12,1,2008,1
2008-12-30,台北二,FB11 花椰菜 青梗 留梗柄,14.4,9.4,4.9,9.5,-37.09,25112.0,25.38,12,2,2008,0
2008-12-31,台北二,FB11 花椰菜 青梗 留梗柄,12.2,8.2,4.2,8.2,-13.68,15025.0,-40.17,12,3,2008,0
2009-01-01,台北二,FB11 花椰菜 青梗 留梗柄,17.7,14.7,6.3,13.6,65.85,9431.0,-37.23,1,4,2009,0
2009-01-02,台北二,FB11 花椰菜 青梗 留梗柄,26.1,22.8,16.5,22.2,63.24,7142.0,-24.27,1,5,2009,0
2009-01-03,台北二,FB11 花椰菜 青梗 留梗柄,25.2,21.0,14.4,20.5,-7.66,9250.0,29.52,1,6,2009,0
2009-01-04,台北二,FB11 花椰菜 青梗 留梗柄,22.3,17.6,12.1,17.5,-14.63,14252.0,54.08,1,7,2009,0
2009-01-05,台北二,FB11 花椰菜 青梗 留梗柄,,,,,,,,1,1,2009,1
2009-01-06,台北二,FB11 花椰菜 青梗 留梗柄,18.6,15.6,9.9,15.1,-13.71,19428.0,36.32,1,2,2009,0
2009-01-07,台北二,FB11 花椰菜 青梗 留梗柄,13.7,11.0,6.9,10.8,-28.48,18517.0,-4.69,1,3,2009,0
2009-01-08,台北二,FB11 花椰菜 青梗 留梗柄,13.4,11.0,7.6,10.8,0.0,15659.0,-15.43,1,4,2009,0
2009-01-09,台北二,FB11 花椰菜 青梗 留梗柄,16.1,13.5,8.9,13.1,21.3,14602.0,-6.75,1,5,2009,0
2009-01-10,台北二,FB11 花椰菜 青梗 留梗柄,17.7,14.5,10.7,14.4,9.92,16114.0,10.35,1,6,2009,0
2009-01-11,台北二,FB11 花椰菜 青梗 留梗柄,16.7,12.9,8.8,12.8,-11.11,14974.0,-7.07,1,7,2009,0
2009-01-12,台北二,FB11 花椰菜 青梗 留梗柄,,,,,,,,1,1,2009,1
2009-01-13,台北二,FB11 花椰菜 青梗 留梗柄,18.7,14.3,10.3,14.4,12.5,16200.0,8.19,1,2,2009,0
2009-01-14,台北二,FB11 花椰菜 青梗 留梗柄,20.3,15.4,10.9,15.5,7.64,12794.0,-21.02,1,3,2009,0
2009-01-15,台北二,FB11 花椰菜 青梗 留梗柄,22.9,17.4,10.4,17.1,10.32,9287.0,-27.41,1,4,2009,0
2009-01-16,台北二,FB11 花椰菜 青梗 留梗柄,27.7,24.9,18.7,24.2,41.52,8532.0,-8.13,1,5,2009,0
2009-01-17,台北二,FB11 花椰菜 青梗 留梗柄,26.8,21.6,16.2,21.6,-10.74,13609.0,59.51,1,6,2009,0
2009-01-18,台北二,FB11 花椰菜 青梗 留梗柄,20.3,15.2,11.1,15.4,-28.7,21572.0,58.51,1,7,2009,0
2009-01-19,台北二,FB11 花椰菜 青梗 留梗柄,,,,,,,,1,1,2009,1
2009-01-20,台北二,FB11 花椰菜 青梗 留梗柄,17.2,13.7,9.2,13.5,-12.34,20630.0,-4.37,1,2,2009,0
2009-01-21,台北二,FB11 花椰菜 青梗 留梗柄,22.2,17.4,12.4,17.4,28.89,13206.0,-35.99,1,3,2009,0
2009-01-22,台北二,FB11 花椰菜 青梗 留梗柄,23.3,18.8,13.3,18.6,6.9,14740.0,11.62,1,4,2009,0
2009-01-23,台北二,FB11 花椰菜 青梗 留梗柄,27.7,22.1,14.6,21.7,16.67,16032.0,8.77,1,5,2009,0
2009-01-24,台北二,FB11 花椰菜 青梗 留梗柄,27.9,21.6,12.2,21.0,-3.23,15229.0,-5.01,1,6,2009,0
2009-01-25,台北二,FB11 花椰菜 青梗 留梗柄,32.2,24.2,11.2,23.2,10.48,7345.0,-51.77,1,7,2009,0
2009-01-26,台北二,FB11 花椰菜 青梗 留梗柄,,,,,,,,1,1,2009,1
2009-01-27,台北二,FB11 花椰菜 青梗 留梗柄,,,,,,,,1,2,2009,1
2009-01-28,台北二,FB11 花椰菜 青梗 留梗柄,,,,,,,,1,3,2009,1
2009-01-29,台北二,FB11 花椰菜 青梗 留梗柄,,,,,,,,1,4,2009,1
2009-01-30,台北二,FB11 花椰菜 青梗 留梗柄,,,,,,,,1,5,2009,1
2009-01-31,台北二,FB11 花椰菜 青梗 留梗柄,20.6,13.6,5.9,13.5,-41.81,14476.0,97.09,1,6,2009,0
2009-02-01,台北二,FB11 花椰菜 青梗 留梗柄,20.0,14.7,9.1,14.6,8.15,10400.0,-28.16,2,7,2009,0
2009-02-02,台北二,FB11 花椰菜 青梗 留梗柄,,,,,,,,2,1,2009,1
2009-02-03,台北二,FB11 花椰菜 青梗 留梗柄,19.7,9.9,4.5,10.8,-26.03,11913.0,14.55,2,2,2009,0
2009-02-04,台北二,FB11 花椰菜 青梗 留梗柄,17.4,10.8,4.0,10.8,0.0,8690.0,-27.05,2,3,2009,0
2009-02-05,台北二,FB11 花椰菜 青梗 留梗柄,16.3,11.1,6.4,11.2,3.7,7267.0,-16.38,2,4,2009,0
2009-02-06,台北二,FB11 花椰菜 青梗 留梗柄,16.2,10.4,6.8,10.8,-3.57,7580.0,4.31,2,5,2009,0
2009-02-07,台北二,FB11 花椰菜 青梗 留梗柄,17.8,14.7,9.9,14.3,32.41,7793.0,2.81,2,6,2009,0
2009-02-08,台北二,FB11 花椰菜 青梗 留梗柄,18.0,12.1,8.2,12.5,-12.59,12862.0,65.05,2,7,2009,0
2009-02-09,台北二,FB11 花椰菜 青梗 留梗柄,14.6,7.9,5.0,8.6,-31.2,21981.0,70.9,2,1,2009,0
2009-02-10,台北二,FB11 花椰菜 青梗 留梗柄,,,,,,,,2,2,2009,1
2009-02-11,台北二,FB11 花椰菜 青梗 留梗柄,,,,,,,,2,3,2009,1
2009-02-12,台北二,FB11 花椰菜 青梗 留梗柄,9.7,6.0,3.6,6.3,-26.74,33303.0,51.51,2,4,2009,0
2009-02-13,台北二,FB11 花椰菜 青梗 留梗柄,11.5,8.1,4.8,8.1,28.57,16807.0,-49.53,2,5,2009,0
2009-02-14,台北二,FB11 花椰菜 青梗 留梗柄,11.6,9.4,5.5,9.1,12.35,14550.0,-13.43,2,6,2009,0
2009-02-15,台北二,FB11 花椰菜 青梗 留梗柄,11.3,8.0,4.7,8.0,-12.09,17958.0,23.42,2,7,2009,0
2009-02-16,台北二,FB11 花椰菜 青梗 留梗柄,,,,,,,,2,1,2009,1
2009-02-17,台北二,FB11 花椰菜 青梗 留梗柄,10.7,6.5,4.3,6.9,-13.75,18631.0,3.75,2,2,2009,0
2009-02-18,台北二,FB11 花椰菜 青梗 留梗柄,11.1,8.6,5.6,8.5,23.19,10192.0,-45.3,2,3,2009,0
2009-02-19,台北二,FB11 花椰菜 青梗 留梗柄,12.6,9.3,5.1,9.1,7.06,8892.0,-12.76,2,4,2009,0
2009-02-20,台北二,FB11 花椰菜 青梗 留梗柄,13.1,10.6,7.7,10.5,15.38,6042.0,-32.05,2,5,2009,0
2009-02-21,台北二,FB11 花椰菜 青梗 留梗柄,21.9,17.0,10.4,16.6,58.1,5218.0,-13.64,2,6,2009,0
2009-02-22,台北二,FB11 花椰菜 青梗 留梗柄,26.0,19.2,13.0,19.3,16.27,6605.0,26.58,2,7,2009,0
2009-02-23,台北二,FB11 花椰菜 青梗 留梗柄,,,,,,,,2,1,2009,1
2009-02-24,台北二,FB11 花椰菜 青梗 留梗柄,27.0,19.8,10.0,19.2,-0.52,8794.0,33.14,2,2,2009,0
2009-02-25,台北二,FB11 花椰菜 青梗 留梗柄,26.6,20.1,10.7,19.5,1.56,6068.0,-31.0,2,3,2009,0
2009-02-26,台北二,FB11 花椰菜 青梗 留梗柄,26.8,15.8,8.0,16.5,-15.38,5698.0,-6.1,2,4,2009,0
2009-02-27,台北二,FB11 花椰菜 青梗 留梗柄,29.5,22.3,12.7,21.8,32.12,3310.0,-41.91,2,5,2009,0
2009-02-28,台北二,FB11 花椰菜 青梗 留梗柄,29.9,19.1,14.0,20.2,-7.34,5022.0,51.72,2,6,2009,0
2009-03-01,台北二,FB11 花椰菜 青梗 留梗柄,27.4,18.9,13.2,19.5,-3.47,6473.0,28.89,3,7,2009,0
2009-03-02,台北二,FB11 花椰菜 青梗 留梗柄,,,,,,,,3,1,2009,1
2009-03-03,台北二,FB11 花椰菜 青梗 留梗柄,28.5,17.0,10.0,17.9,-8.21,6806.0,5.14,3,2,2009,0
2009-03-04,台北二,FB11 花椰菜 青梗 留梗柄,31.3,25.3,13.8,24.2,35.2,2950.0,-56.66,3,3,2009,0
2009-03-05,台北二,FB11 花椰菜 青梗 留梗柄,34.3,27.8,20.8,27.7,14.46,2874.0,-2.58,3,4,2009,0
2009-03-06,台北二,FB11 花椰菜 青梗 留梗柄,,,,,,,,3,5,2009,1
2009-03-07,台北二,FB11 花椰菜 青梗 留梗柄,33.1,23.9,13.3,23.6,-14.8,4462.0,55.25,3,6,2009,0
2009-03-08,台北二,FB11 花椰菜 青梗 留梗柄,37.0,27.4,14.4,26.7,13.14,4144.0,-7.13,3,7,2009,0
2009-03-09,台北二,FB11 花椰菜 青梗 留梗柄,,,,,,,,3,1,2009,1
2009-03-10,台北二,FB11 花椰菜 青梗 留梗柄,37.7,27.7,15.9,27.3,2.25,4940.0,19.21,3,2,2009,0
2009-03-11,台北二,FB11 花椰菜 青梗 留梗柄,45.0,34.2,20.9,33.7,23.44,3127.0,-36.7,3,3,2009,0
2009-03-12,台北二,FB11 花椰菜 青梗 留梗柄,51.4,36.3,19.6,36.0,6.82,3277.0,4.8,3,4,2009,0
2009-03-13,台北二,FB11 花椰菜 青梗 留梗柄,48.2,28.2,12.5,29.0,-19.44,4939.0,50.72,3,5,2009,0
2009-03-14,台北二,FB11 花椰菜 青梗 留梗柄,49.1,29.7,13.6,30.4,4.83,4977.0,0.77,3,6,2009,0
2009-03-15,台北二,FB11 花椰菜 青梗 留梗柄,45.2,35.7,15.1,33.4,9.87,3905.0,-21.54,3,7,2009,0
2009-03-16,台北二,FB11 花椰菜 青梗 留梗柄,,,,,,,,3,1,2009,1
2009-03-17,台北二,FB11 花椰菜 青梗 留梗柄,44.5,34.9,16.1,33.1,-0.9,4842.0,23.99,3,2,2009,0
2009-03-18,台北二,FB11 花椰菜 青梗 留梗柄,43.2,37.7,20.6,35.4,6.95,3436.0,-29.04,3,3,2009,0
2009-03-19,台北二,FB11 花椰菜 青梗 留梗柄,42.1,34.8,19.9,33.3,-5.93,4537.0,32.04,3,4,2009,0
2009-03-20,台北二,FB11 花椰菜 青梗 留梗柄,38.0,32.3,20.3,31.0,-6.91,5776.0,27.31,3,5,2009,0
2009-03-21,台北二,FB11 花椰菜 青梗 留梗柄,38.1,29.2,19.0,28.9,-6.77,6715.0,16.26,3,6,2009,0
2009-03-22,台北二,FB11 花椰菜 青梗 留梗柄,32.3,24.9,14.4,24.3,-15.92,8175.0,21.74,3,7,2009,0
2009-03-23,台北二,FB11 花椰菜 青梗 留梗柄,,,,,,,,3,1,2009,1
2009-03-24,台北二,FB11 花椰菜 青梗 留梗柄,30.3,21.7,5.7,20.2,-16.87,8653.0,5.85,3,2,2009,0
2009-03-25,台北二,FB11 花椰菜 青梗 留梗柄,30.4,23.1,9.0,21.7,7.43,5129.0,-40.73,3,3,2009,0
2009-03-26,台北二,FB11 花椰菜 青梗 留梗柄,35.9,27.9,20.0,27.9,28.57,3653.0,-28.78,3,4,2009,0
2009-03-27,台北二,FB11 花椰菜 青梗 留梗柄,35.5,32.7,28.1,32.4,16.13,3488.0,-4.52,3,5,2009,0
2009-03-28,台北二,FB11 花椰菜 青梗 留梗柄,35.5,32.1,26.7,31.7,-2.16,5099.0,46.19,3,6,2009,0
2009-03-29,台北二,FB11 花椰菜 青梗 留梗柄,34.5,31.0,24.3,30.4,-4.1,6037.0,18.4,3,7,2009,0
2009-03-30,台北二,FB11 花椰菜 青梗 留梗柄,,,,,,,,3,1,2009,1
2009-03-31,台北二,FB11 花椰菜 青梗 留梗柄,34.5,30.3,19.4,28.9,-4.93,7870.0,30.36,3,2,2009,0
2009-04-01,台北二,FB11 花椰菜 青梗 留梗柄,36.2,31.6,20.5,30.3,4.84,6007.0,-23.67,4,3,2009,0
2009-04-02,台北二,FB11 花椰菜 青梗 留梗柄,39.1,36.9,31.1,36.1,19.14,5896.0,-1.85,4,4,2009,0
2009-04-03,台北二,FB11 花椰菜 青梗 留梗柄,49.7,42.3,35.1,42.3,17.17,7066.0,19.84,4,5,2009,0
2009-04-04,台北二,FB11 花椰菜 青梗 留梗柄,,,,,,,,4,6,2009,1
2009-04-05,台北二,FB11 花椰菜 青梗 留梗柄,,,,,,,,4,7,2009,1
2009-04-06,台北二,FB11 花椰菜 青梗 留梗柄,,,,,,,,4,1,2009,1
2009-04-07,台北二,FB11 花椰菜 青梗 留梗柄,30.4,26.0,21.1,25.9,-38.77,16088.0,127.68,4,2,2009,0
2009-04-08,台北二,FB11 花椰菜 青梗 留梗柄,25.7,21.2,12.0,20.3,-21.62,10704.0,-33.47,4,3,2009,0
2009-04-09,台北二,FB11 花椰菜 青梗 留梗柄,22.1,18.3,13.3,18.1,-10.84,9898.0,-7.53,4,4,2009,0
2009-04-10,台北二,FB11 花椰菜 青梗 留梗柄,24.0,20.8,16.3,20.5,13.26,7963.0,-19.55,4,5,2009,0
2009-04-11,台北二,FB11 花椰菜 青梗 留梗柄,22.9,19.0,15.2,19.0,-7.32,8737.0,9.72,4,6,2009,0
2009-04-12,台北二,FB11 花椰菜 青梗 留梗柄,20.2,16.2,11.3,16.0,-15.79,13831.0,58.3,4,7,2009,0
2009-04-13,台北二,FB11 花椰菜 青梗 留梗柄,,,,,,,,4,1,2009,1
2009-04-14,台北二,FB11 花椰菜 青梗 留梗柄,18.4,14.2,8.6,13.9,-13.12,19177.0,38.65,4,2,2009,0
2009-04-15,台北二,FB11 花椰菜 青梗 留梗柄,13.7,10.5,7.5,10.5,-24.46,21527.0,12.25,4,3,2009,0
2009-04-16,台北二,FB11 花椰菜 青梗 留梗柄,10.8,7.0,4.9,7.3,-30.48,21325.0,-0.94,4,4,2009,0
2009-04-17,台北二,FB11 花椰菜 青梗 留梗柄,10.7,7.6,5.1,7.7,5.48,17247.0,-19.12,4,5,2009,0
2009-04-18,台北二,FB11 花椰菜 青梗 留梗柄,12.9,7.4,3.7,7.7,0.0,15862.0,-8.03,4,6,2009,0
2009-04-19,台北二,FB11 花椰菜 青梗 留梗柄,13.6,10.7,7.4,10.6,37.66,13819.0,-12.88,4,7,2009,0
2009-04-20,台北二,FB11 花椰菜 青梗 留梗柄,,,,,,,,4,1,2009,1
2009-04-21,台北二,FB11 花椰菜 青梗 留梗柄,16.6,11.8,6.6,11.7,10.38,12081.0,-12.58,4,2,2009,0
2009-04-22,台北二,FB11 花椰菜 青梗 留梗柄,21.1,12.0,4.6,12.3,5.13,9982.0,-17.37,4,3,2009,0
2009-04-23,台北二,FB11 花椰菜 青梗 留梗柄,22.6,13.5,4.6,13.5,9.76,6940.0,-30.47,4,4,2009,0
2009-04-24,台北二,FB11 花椰菜 青梗 留梗柄,28.1,20.3,9.5,19.7,45.93,4937.0,-28.86,4,5,2009,0
2009-04-25,台北二,FB11 花椰菜 青梗 留梗柄,35.4,28.5,14.3,27.0,37.06,4309.0,-12.72,4,6,2009,0
2009-04-26,台北二,FB11 花椰菜 青梗 留梗柄,33.0,27.2,19.4,26.8,-0.74,4764.0,10.56,4,7,2009,0
2009-04-27,台北二,FB11 花椰菜 青梗 留梗柄,,,,,,,,4,1,2009,1
2009-04-28,台北二,FB11 花椰菜 青梗 留梗柄,35.2,31.8,16.8,29.5,10.07,4811.0,0.99,4,2,2009,0
2009-04-29,台北二,FB11 花椰菜 青梗 留梗柄,38.7,34.3,18.6,32.0,8.47,3213.0,-33.22,4,3,2009,0
2009-04-30,台北二,FB11 花椰菜 青梗 留梗柄,39.0,34.5,23.2,33.1,3.44,3536.0,10.05,4,4,2009,0
2009-05-01,台北二,FB11 花椰菜 青梗 留梗柄,40.3,33.4,24.0,32.9,-0.6,4030.0,13.97,5,5,2009,0
2009-05-02,台北二,FB11 花椰菜 青梗 留梗柄,40.2,28.3,19.7,28.9,-12.16,6313.0,56.65,5,6,2009,0
2009-05-03,台北二,FB11 花椰菜 青梗 留梗柄,33.3,26.4,19.5,26.4,-8.65,7076.0,12.09,5,7,2009,0
2009-05-04,台北二,FB11 花椰菜 青梗 留梗柄,,,,,,,,5,1,2009,1
2009-05-05,台北二,FB11 花椰菜 青梗 留梗柄,34.2,26.9,18.3,26.6,0.76,7808.0,10.34,5,2,2009,0
2009-05-06,台北二,FB11 花椰菜 青梗 留梗柄,37.9,25.6,19.7,26.9,1.13,5520.0,-29.3,5,3,2009,0
2009-05-07,台北二,FB11 花椰菜 青梗 留梗柄,32.5,27.5,19.8,27.0,0.37,6197.0,12.26,5,4,2009,0
2009-05-08,台北二,FB11 花椰菜 青梗 留梗柄,29.2,22.8,14.0,22.3,-17.41,6968.0,12.44,5,5,2009,0
2009-05-09,台北二,FB11 花椰菜 青梗 留梗柄,33.7,23.9,17.6,24.6,10.31,6145.0,-11.81,5,6,2009,0
2009-05-10,台北二,FB11 花椰菜 青梗 留梗柄,35.5,25.9,18.9,26.4,7.32,5426.0,-11.7,5,7,2009,0
2009-05-11,台北二,FB11 花椰菜 青梗 留梗柄,,,,,,,,5,1,2009,1
2009-05-12,台北二,FB11 花椰菜 青梗 留梗柄,34.2,21.3,13.5,22.3,-15.53,6575.0,21.18,5,2,2009,0
2009-05-13,台北二,FB11 花椰菜 青梗 留梗柄,35.2,22.3,14.1,23.2,4.04,4079.0,-37.96,5,3,2009,0
2009-05-14,台北二,FB11 花椰菜 青梗 留梗柄,31.3,21.3,12.5,21.6,-6.9,5320.0,30.42,5,4,2009,0
2009-05-15,台北二,FB11 花椰菜 青梗 留梗柄,29.6,15.9,10.9,17.6,-18.52,4751.0,-10.7,5,5,2009,0
2009-05-16,台北二,FB11 花椰菜 青梗 留梗柄,34.8,21.5,11.2,22.1,25.57,3749.0,-21.09,5,6,2009,0
2009-05-17,台北二,FB11 花椰菜 青梗 留梗柄,33.8,19.4,8.6,20.1,-9.05,3741.0,-0.21,5,7,2009,0
2009-05-18,台北二,FB11 花椰菜 青梗 留梗柄,,,,,,,,5,1,2009,1
2009-05-19,台北二,FB11 花椰菜 青梗 留梗柄,36.7,23.3,7.4,22.8,13.43,3187.0,-14.81,5,2,2009,0
2009-05-20,台北二,FB11 花椰菜 青梗 留梗柄,40.3,25.0,10.4,25.1,10.09,1280.0,-59.84,5,3,2009,0
2009-05-21,台北二,FB11 花椰菜 青梗 留梗柄,36.5,20.5,4.3,20.5,-18.33,1167.0,-8.83,5,4,2009,0
2009-05-22,台北二,FB11 花椰菜 青梗 留梗柄,46.7,29.8,20.0,31.2,52.2,863.0,-26.05,5,5,2009,0
2009-05-23,台北二,FB11 花椰菜 青梗 留梗柄,56.7,33.5,22.3,35.9,15.06,881.0,2.09,5,6,2009,0
2009-05-24,台北二,FB11 花椰菜 青梗 留梗柄,50.3,31.4,16.6,32.2,-10.31,2002.0,127.24,5,7,2009,0
2009-05-25,台北二,FB11 花椰菜 青梗 留梗柄,,,,,,,,5,1,2009,1
2009-05-26,台北二,FB11 花椰菜 青梗 留梗柄,36.1,28.1,19.9,28.1,-12.73,3899.0,94.76,5,2,2009,0
2009-05-27,台北二,FB11 花椰菜 青梗 留梗柄,45.7,33.7,19.6,33.3,18.51,2015.0,-48.32,5,3,2009,0
2009-05-28,台北二,FB11 花椰菜 青梗 留梗柄,41.0,29.1,17.2,29.1,-12.61,4000.0,98.51,5,4,2009,0
2009-05-29,台北二,FB11 花椰菜 青梗 留梗柄,,,,,,,,5,5,2009,1
2009-05-30,台北二,FB11 花椰菜 青梗 留梗柄,,,,,,,,5,6,2009,1
2009-05-31,台北二,FB11 花椰菜 青梗 留梗柄,30.3,23.0,13.5,22.6,-22.34,4842.0,21.05,5,7,2009,0
2009-06-01,台北二,FB11 花椰菜 青梗 留梗柄,,,,,,,,6,1,2009,1
2009-06-02,台北二,FB11 花椰菜 青梗 留梗柄,41.0,30.4,17.6,30.0,32.74,2343.0,-51.61,6,2,2009,0
2009-06-03,台北二,FB11 花椰菜 青梗 留梗柄,32.8,26.6,18.8,26.3,-12.33,2985.0,27.4,6,3,2009,0
2009-06-04,台北二,FB11 花椰菜 青梗 留梗柄,36.3,29.0,16.0,27.9,6.08,1755.0,-41.21,6,4,2009,0
2009-06-05,台北二,FB11 花椰菜 青梗 留梗柄,33.5,27.3,18.4,26.8,-3.94,1997.0,13.79,6,5,2009,0
2009-06-06,台北二,FB11 花椰菜 青梗 留梗柄,41.9,36.8,29.1,36.3,35.45,1499.0,-24.94,6,6,2009,0
2009-06-07,台北二,FB11 花椰菜 青梗 留梗柄,41.4,35.9,31.4,36.1,-0.55,2082.0,38.89,6,7,2009,0
2009-06-08,台北二,FB11 花椰菜 青梗 留梗柄,,,,,,,,6,1,2009,1
2009-06-09,台北二,FB11 花椰菜 青梗 留梗柄,47.1,41.1,34.6,41.0,13.57,2229.0,7.06,6,2,2009,0
2009-06-10,台北二,FB11 花椰菜 青梗 留梗柄,44.1,36.4,25.8,35.8,-12.68,1755.0,-21.27,6,3,2009,0
2009-06-11,台北二,FB11 花椰菜 青梗 留梗柄,41.4,34.4,21.2,33.2,-7.26,2423.0,38.06,6,4,2009,0
2009-06-12,台北二,FB11 花椰菜 青梗 留梗柄,43.1,33.1,25.2,33.5,0.9,2186.0,-9.78,6,5,2009,0
2009-06-13,台北二,FB11 花椰菜 青梗 留梗柄,40.0,31.3,23.8,31.5,-5.97,3112.0,42.36,6,6,2009,0
2009-06-14,台北二,FB11 花椰菜 青梗 留梗柄,44.8,31.7,17.6,31.5,0.0,2969.0,-4.6,6,7,2009,0
