Date,Market,Product,Up_price,Mid_price,Low_price,Avg_price,Avg_price_diff,Volume,Volume_diff,Month,Week_day,Year,Rest_day
2015-06-14,台北二,LD1 青江白菜 小梗 ,52.6,38.7,26.0,38.9,13.08,4531.0,3.92,6,7,2015,0
2015-06-15,台北二,LD1 青江白菜 小梗 ,,,,,,,,6,1,2015,1
2015-06-16,台北二,LD1 青江白菜 小梗 ,52.5,39.6,24.2,39.1,0.51,4487.0,-0.97,6,2,2015,0
2015-06-17,台北二,LD1 青江白菜 小梗 ,40.3,33.8,27.0,33.8,-13.55,5462.0,21.73,6,3,2015,0
2015-06-18,台北二,LD1 青江白菜 小梗 ,30.1,19.8,9.2,19.7,-41.72,7235.0,32.46,6,4,2015,0
2015-06-19,台北二,LD1 青江白菜 小梗 ,19.6,11.3,6.1,11.9,-39.59,8549.0,18.16,6,5,2015,0
2015-06-20,台北二,LD1 青江白菜 小梗 ,25.9,17.1,9.0,17.3,45.38,6364.0,-25.56,6,6,2015,0
2015-06-21,台北二,LD1 青江白菜 小梗 ,,,,,,,,6,7,2015,1
2015-06-22,台北二,LD1 青江白菜 小梗 ,,,,,,,,6,1,2015,1
2015-06-23,台北二,LD1 青江白菜 小梗 ,20.6,11.1,4.7,11.7,-32.37,10099.0,58.69,6,2,2015,0
2015-06-24,台北二,LD1 青江白菜 小梗 ,15.0,7.3,3.1,8.0,-31.62,8090.0,-19.89,6,3,2015,0
2015-06-25,台北二,LD1 青江白菜 小梗 ,16.3,9.6,5.3,10.1,26.25,5650.0,-30.16,6,4,2015,0
2015-06-26,台北二,LD1 青江白菜 小梗 ,20.5,14.4,6.5,14.0,38.61,4002.0,-29.17,6,5,2015,0
2015-06-27,台北二,LD1 青江白菜 小梗 ,22.5,15.1,7.7,15.1,7.86,5068.0,26.64,6,6,2015,0
2015-06-28,台北二,LD1 青江白菜 小梗 ,29.9,21.2,12.1,21.1,39.74,5834.0,15.11,6,7,2015,0
2015-06-29,台北二,LD1 青江白菜 小梗 ,,,,,,,,6,1,2015,1
2015-06-30,台北二,LD1 青江白菜 小梗 ,30.9,20.6,12.2,21.0,-0.47,7410.0,27.01,6,2,2015,0
2015-07-01,台北二,LD1 青江白菜 小梗 ,22.8,14.5,8.3,14.9,-29.05,6865.0,-7.35,7,3,2015,0
2015-07-02,台北二,LD1 青江白菜 小梗 ,28.2,19.6,10.1,19.4,30.2,4336.0,-36.84,7,4,2015,0
2015-07-03,台北二,LD1 青江白菜 小梗 ,30.4,23.7,13.8,23.1,19.07,7550.0,74.12,7,5,2015,0
2015-07-04,台北二,LD1 青江白菜 小梗 ,35.1,20.0,13.8,21.8,-5.63,5645.0,-25.23,7,6,2015,0
2015-07-05,台北二,LD1 青江白菜 小梗 ,38.0,29.0,20.8,29.2,33.94,5890.0,4.34,7,7,2015,0
2015-07-06,台北二,LD1 青江白菜 小梗 ,,,,,,,,7,1,2015,1
2015-07-07,台北二,LD1 青江白菜 小梗 ,47.4,33.3,22.2,33.9,16.1,7752.0,31.61,7,2,2015,0
2015-07-08,台北二,LD1 青江白菜 小梗 ,32.9,22.4,13.1,22.6,-33.33,7763.0,0.14,7,3,2015,0
2015-07-09,台北二,LD1 青江白菜 小梗 ,33.1,24.5,15.4,24.4,7.96,5830.0,-24.9,7,4,2015,0
2015-07-10,台北二,LD1 青江白菜 小梗 ,26.0,15.7,8.0,16.2,-33.61,8555.0,46.74,7,5,2015,0
2015-07-11,台北二,LD1 青江白菜 小梗 ,20.6,12.4,6.3,12.8,-20.99,8442.0,-1.32,7,6,2015,0
2015-07-12,台北二,LD1 青江白菜 小梗 ,20.8,13.2,6.7,13.4,4.69,6770.0,-19.81,7,7,2015,0
2015-07-13,台北二,LD1 青江白菜 小梗 ,,,,,,,,7,1,2015,1
2015-07-14,台北二,LD1 青江白菜 小梗 ,21.8,15.0,9.1,15.2,13.43,6878.0,1.6,7,2,2015,0
2015-07-15,台北二,LD1 青江白菜 小梗 ,25.5,14.1,6.8,14.9,-1.97,5658.0,-17.74,7,3,2015,0
2015-07-16,台北二,LD1 青江白菜 小梗 ,28.5,20.5,14.9,21.0,40.94,5935.0,4.9,7,4,2015,0
2015-07-17,台北二,LD1 青江白菜 小梗 ,25.9,16.0,9.4,16.7,-20.48,6993.0,17.83,7,5,2015,0
2015-07-18,台北二,LD1 青江白菜 小梗 ,28.4,18.4,11.0,18.9,13.17,6826.0,-2.39,7,6,2015,0
2015-07-19,台北二,LD1 青江白菜 小梗 ,24.4,16.4,8.4,16.4,-13.23,8365.0,22.55,7,7,2015,0
2015-07-20,台北二,LD1 青江白菜 小梗 ,,,,,,,,7,1,2015,1
2015-07-21,台北二,LD1 青江白菜 小梗 ,24.7,17.2,11.8,17.6,7.32,10306.0,23.2,7,2,2015,0
2015-07-22,台北二,LD1 青江白菜 小梗 ,21.0,12.9,5.4,13.1,-25.57,11068.0,7.39,7,3,2015,0
2015-07-23,台北二,LD1 青江白菜 小梗 ,24.1,13.1,8.0,14.3,9.16,7206.0,-34.89,7,4,2015,0
2015-07-24,台北二,LD1 青江白菜 小梗 ,17.2,9.7,3.9,10.1,-29.37,10779.0,49.58,7,5,2015,0
2015-07-25,台北二,LD1 青江白菜 小梗 ,17.1,10.7,6.0,11.1,9.9,8266.0,-23.31,7,6,2015,0
2015-07-26,台北二,LD1 青江白菜 小梗 ,22.8,15.1,7.2,15.1,36.04,6282.0,-24.0,7,7,2015,0
2015-07-27,台北二,LD1 青江白菜 小梗 ,,,,,,,,7,1,2015,1
2015-07-28,台北二,LD1 青江白菜 小梗 ,23.3,15.6,8.9,15.8,4.64,7966.0,26.81,7,2,2015,0
2015-07-29,台北二,LD1 青江白菜 小梗 ,23.8,16.7,9.5,16.7,5.7,6238.0,-21.69,7,3,2015,0
2015-07-30,台北二,LD1 青江白菜 小梗 ,25.1,16.2,8.2,16.4,-1.8,6985.0,11.97,7,4,2015,0
2015-07-31,台北二,LD1 青江白菜 小梗 ,19.4,11.8,5.9,12.1,-26.22,10185.0,45.81,7,5,2015,0
2015-08-01,台北二,LD1 青江白菜 小梗 ,19.5,10.4,4.8,11.1,-8.26,9571.0,-6.03,8,6,2015,0
2015-08-02,台北二,LD1 青江白菜 小梗 ,21.4,12.0,6.7,12.8,15.32,9050.0,-5.44,8,7,2015,0
2015-08-03,台北二,LD1 青江白菜 小梗 ,,,,,,,,8,1,2015,1
2015-08-04,台北二,LD1 青江白菜 小梗 ,23.8,15.4,9.7,15.9,24.22,10049.0,11.04,8,2,2015,0
2015-08-05,台北二,LD1 青江白菜 小梗 ,26.5,19.9,13.5,20.0,25.79,10060.0,0.11,8,3,2015,0
2015-08-06,台北二,LD1 青江白菜 小梗 ,38.7,27.8,18.3,28.1,40.5,13054.0,29.76,8,4,2015,0
2015-08-07,台北二,LD1 青江白菜 小梗 ,24.5,14.8,8.1,15.4,-45.2,17356.0,32.96,8,5,2015,0
2015-08-08,台北二,LD1 青江白菜 小梗 ,22.9,14.1,7.8,14.6,-5.19,7800.0,-55.06,8,6,2015,0
2015-08-09,台北二,LD1 青江白菜 小梗 ,56.7,22.4,18.0,28.4,94.52,430.0,-94.49,8,7,2015,0
2015-08-10,台北二,LD1 青江白菜 小梗 ,,,,,,,,8,1,2015,1
2015-08-11,台北二,LD1 青江白菜 小梗 ,58.1,39.3,20.5,39.3,38.38,8470.0,1869.77,8,2,2015,0
2015-08-12,台北二,LD1 青江白菜 小梗 ,43.7,19.6,7.2,21.9,-44.27,8996.0,6.21,8,3,2015,0
2015-08-13,台北二,LD1 青江白菜 小梗 ,45.2,18.6,7.0,21.6,-1.37,7024.0,-21.92,8,4,2015,0
2015-08-14,台北二,LD1 青江白菜 小梗 ,55.6,35.2,15.1,35.3,63.43,4720.0,-32.8,8,5,2015,0
2015-08-15,台北二,LD1 青江白菜 小梗 ,60.8,37.3,16.8,37.9,7.37,5295.0,12.18,8,6,2015,0
2015-08-16,台北二,LD1 青江白菜 小梗 ,60.0,35.2,16.0,36.3,-4.22,6230.0,17.66,8,7,2015,0
2015-08-17,台北二,LD1 青江白菜 小梗 ,,,,,,,,8,1,2015,1
2015-08-18,台北二,LD1 青江白菜 小梗 ,60.2,35.5,17.2,36.8,1.38,6777.0,8.78,8,2,2015,0
2015-08-19,台北二,LD1 青江白菜 小梗 ,60.5,36.9,16.5,37.5,1.9,6272.0,-7.45,8,3,2015,0
2015-08-20,台北二,LD1 青江白菜 小梗 ,60.4,31.7,13.0,33.7,-10.13,8173.0,30.31,8,4,2015,0
