Date,Market,Product,Up_price,Mid_price,Low_price,Avg_price,Avg_price_diff,Volume,Volume_diff,Month,Week_day,Year,Rest_day
2014-12-05,台中市,74 小番茄 玉女 ,170.0,124.0,80.0,128.0,4.83,1382.0,-30.06,12,5,2014,0
2014-12-06,台中市,74 小番茄 玉女 ,160.6,110.0,47.9,108.6,-15.16,2300.0,66.43,12,6,2014,0
2014-12-07,台中市,74 小番茄 玉女 ,163.4,124.0,78.0,124.7,14.83,1364.0,-40.7,12,7,2014,0
2014-12-08,台中市,74 小番茄 玉女 ,,,,,,,,12,1,2014,1
2014-12-09,台中市,74 小番茄 玉女 ,182.5,122.1,76.3,119.8,-3.93,1606.0,17.74,12,2,2014,0
2014-12-10,台中市,74 小番茄 玉女 ,160.0,115.9,75.0,113.4,-5.34,1756.0,9.34,12,3,2014,0
2014-12-11,台中市,74 小番茄 玉女 ,155.0,112.7,85.6,111.4,-1.76,1876.0,6.83,12,4,2014,0
2014-12-12,台中市,74 小番茄 玉女 ,147.8,98.8,59.3,105.1,-5.66,1340.0,-28.57,12,5,2014,0
2014-12-13,台中市,74 小番茄 玉女 ,146.1,102.9,62.8,110.7,5.33,1868.0,39.4,12,6,2014,0
2014-12-14,台中市,74 小番茄 玉女 ,143.6,100.2,51.4,99.3,-10.3,1940.0,3.85,12,7,2014,0
2014-12-15,台中市,74 小番茄 玉女 ,,,,,,,,12,1,2014,1
2014-12-16,台中市,74 小番茄 玉女 ,146.2,106.8,77.8,110.1,10.88,1558.0,-19.69,12,2,2014,0
2014-12-17,台中市,74 小番茄 玉女 ,148.8,107.4,65.6,109.0,-1.0,1878.0,20.54,12,3,2014,0
2014-12-18,台中市,74 小番茄 玉女 ,137.4,106.9,57.1,100.7,-7.61,1770.0,-5.75,12,4,2014,0
2014-12-19,台中市,74 小番茄 玉女 ,139.3,100.0,62.1,101.1,0.4,1638.0,-7.46,12,5,2014,0
2014-12-20,台中市,74 小番茄 玉女 ,140.8,108.9,64.3,105.3,4.15,1879.0,14.71,12,6,2014,0
2014-12-21,台中市,74 小番茄 玉女 ,141.7,110.3,62.8,107.6,2.18,1252.0,-33.37,12,7,2014,0
2014-12-22,台中市,74 小番茄 玉女 ,,,,,,,,12,1,2014,1
2014-12-23,台中市,74 小番茄 玉女 ,143.7,107.6,76.0,111.8,3.9,1398.0,11.66,12,2,2014,0
2014-12-24,台中市,74 小番茄 玉女 ,144.4,111.4,78.1,110.9,-0.81,1876.0,34.19,12,3,2014,0
2014-12-25,台中市,74 小番茄 玉女 ,143.5,108.7,70.5,103.8,-6.4,2102.0,12.05,12,4,2014,0
2014-12-26,台中市,74 小番茄 玉女 ,137.8,107.5,68.6,105.8,1.93,1338.0,-36.35,12,5,2014,0
2014-12-27,台中市,74 小番茄 玉女 ,135.0,103.7,65.6,98.5,-6.9,2114.0,58.0,12,6,2014,0
2014-12-28,台中市,74 小番茄 玉女 ,128.9,93.4,42.5,99.8,1.32,1618.0,-23.46,12,7,2014,0
2014-12-29,台中市,74 小番茄 玉女 ,,,,,,,,12,1,2014,1
2014-12-30,台中市,74 小番茄 玉女 ,138.0,98.4,75.0,100.4,0.6,2380.0,47.1,12,2,2014,0
2014-12-31,台中市,74 小番茄 玉女 ,134.5,97.5,62.0,100.2,-0.2,2156.0,-9.41,12,3,2014,0
2015-01-01,台中市,74 小番茄 玉女 ,132.4,95.6,66.7,96.6,-3.59,1598.0,-25.88,1,4,2015,0
2015-01-02,台中市,74 小番茄 玉女 ,141.1,104.0,74.3,101.6,5.18,1568.0,-1.88,1,5,2015,0
2015-01-03,台中市,74 小番茄 玉女 ,134.8,95.5,64.4,100.5,-1.08,2290.0,46.05,1,6,2015,0
2015-01-04,台中市,74 小番茄 玉女 ,147.0,103.3,60.0,103.0,2.49,1462.0,-36.16,1,7,2015,0
2015-01-05,台中市,74 小番茄 玉女 ,,,,,,,,1,1,2015,1
2015-01-06,台中市,74 小番茄 玉女 ,138.4,100.1,75.8,101.3,-1.65,1536.0,5.06,1,2,2015,0
2015-01-07,台中市,74 小番茄 玉女 ,138.2,100.0,70.0,104.1,2.76,1502.0,-2.21,1,3,2015,0
2015-01-08,台中市,74 小番茄 玉女 ,137.0,92.0,65.7,98.7,-5.19,1482.0,-1.33,1,4,2015,0
2015-01-09,台中市,74 小番茄 玉女 ,147.4,103.4,62.8,96.7,-2.03,1754.0,18.35,1,5,2015,0
2015-01-10,台中市,74 小番茄 玉女 ,148.1,100.7,68.1,101.9,5.38,2026.0,15.51,1,6,2015,0
2015-01-11,台中市,74 小番茄 玉女 ,139.5,91.3,50.8,93.8,-7.95,1946.0,-3.95,1,7,2015,0
2015-01-12,台中市,74 小番茄 玉女 ,,,,,,,,1,1,2015,1
2015-01-13,台中市,74 小番茄 玉女 ,131.7,88.4,58.0,100.7,7.36,2120.0,8.94,1,2,2015,0
2015-01-14,台中市,74 小番茄 玉女 ,140.0,103.0,71.1,104.4,3.67,1686.0,-20.47,1,3,2015,0
2015-01-15,台中市,74 小番茄 玉女 ,147.0,97.2,70.5,103.4,-0.96,1384.0,-17.91,1,4,2015,0
2015-01-16,台中市,74 小番茄 玉女 ,146.6,92.6,43.2,94.6,-8.51,1656.0,19.65,1,5,2015,0
2015-01-17,台中市,74 小番茄 玉女 ,149.7,105.5,69.6,104.5,10.47,2144.0,29.47,1,6,2015,0
2015-01-18,台中市,74 小番茄 玉女 ,146.3,94.1,69.0,101.1,-3.25,1744.0,-18.66,1,7,2015,0
2015-01-19,台中市,74 小番茄 玉女 ,,,,,,,,1,1,2015,1
2015-01-20,台中市,74 小番茄 玉女 ,139.6,98.6,70.6,101.8,0.69,1994.0,14.33,1,2,2015,0
2015-01-21,台中市,74 小番茄 玉女 ,138.0,98.3,66.8,103.8,1.96,2106.0,5.62,1,3,2015,0
2015-01-22,台中市,74 小番茄 玉女 ,128.3,92.1,65.8,99.1,-4.53,1930.0,-8.36,1,4,2015,0
2015-01-23,台中市,74 小番茄 玉女 ,126.2,86.7,54.8,94.3,-4.84,2752.0,42.59,1,5,2015,0
2015-01-24,台中市,74 小番茄 玉女 ,121.2,81.5,42.5,92.3,-2.12,3006.0,9.23,1,6,2015,0
2015-01-25,台中市,74 小番茄 玉女 ,121.4,85.3,50.5,88.3,-4.33,2198.0,-26.88,1,7,2015,0
2015-01-26,台中市,74 小番茄 玉女 ,,,,,,,,1,1,2015,1
2015-01-27,台中市,74 小番茄 玉女 ,117.4,79.1,42.6,89.0,0.79,2604.0,18.47,1,2,2015,0
2015-01-28,台中市,74 小番茄 玉女 ,116.5,85.4,56.6,96.0,7.87,1870.0,-28.19,1,3,2015,0
2015-01-29,台中市,74 小番茄 玉女 ,121.0,77.8,44.7,93.4,-2.71,2058.0,10.05,1,4,2015,0
2015-01-30,台中市,74 小番茄 玉女 ,124.5,86.5,52.0,93.5,0.11,2320.0,12.73,1,5,2015,0
2015-01-31,台中市,74 小番茄 玉女 ,117.9,89.9,58.9,90.4,-3.32,1902.0,-18.02,1,6,2015,0
2015-02-01,台中市,74 小番茄 玉女 ,125.4,79.1,39.7,92.4,2.21,2822.0,48.37,2,7,2015,0
2015-02-02,台中市,74 小番茄 玉女 ,,,,,,,,2,1,2015,1
2015-02-03,台中市,74 小番茄 玉女 ,123.6,90.6,49.0,95.7,3.57,1654.0,-41.39,2,2,2015,0
2015-02-04,台中市,74 小番茄 玉女 ,119.0,94.7,57.8,98.3,2.72,2340.0,41.48,2,3,2015,0
2015-02-05,台中市,74 小番茄 玉女 ,116.4,85.6,43.5,92.3,-6.1,1744.0,-25.47,2,4,2015,0
2015-02-06,台中市,74 小番茄 玉女 ,113.1,76.3,44.0,89.3,-3.25,1486.0,-14.79,2,5,2015,0
2015-02-07,台中市,74 小番茄 玉女 ,114.4,80.0,45.2,88.2,-1.23,1456.0,-2.02,2,6,2015,0
2015-02-08,台中市,74 小番茄 玉女 ,112.8,91.3,65.6,97.6,10.66,1248.0,-14.29,2,7,2015,0
2015-02-09,台中市,74 小番茄 玉女 ,,,,,,,,2,1,2015,1
2015-02-10,台中市,74 小番茄 玉女 ,111.9,87.5,58.0,86.3,-11.58,2084.0,66.99,2,2,2015,0
2015-02-11,台中市,74 小番茄 玉女 ,117.1,91.3,56.4,80.8,-6.37,1952.0,-6.33,2,3,2015,0
2015-02-12,台中市,74 小番茄 玉女 ,122.9,93.6,72.8,103.4,27.97,1484.0,-23.98,2,4,2015,0
2015-02-13,台中市,74 小番茄 玉女 ,124.8,101.5,75.0,97.0,-6.19,1640.0,10.51,2,5,2015,0
2015-02-14,台中市,74 小番茄 玉女 ,124.0,99.3,65.4,100.0,3.09,2076.0,26.59,2,6,2015,0
2015-02-15,台中市,74 小番茄 玉女 ,134.7,96.8,65.6,96.9,-3.1,2596.0,25.05,2,7,2015,0
2015-02-16,台中市,74 小番茄 玉女 ,127.8,101.8,56.0,99.5,2.68,2078.0,-19.95,2,1,2015,0
2015-02-17,台中市,74 小番茄 玉女 ,130.8,100.3,68.1,99.5,0.0,3036.0,46.1,2,2,2015,0
2015-02-18,台中市,74 小番茄 玉女 ,131.2,91.2,55.0,97.8,-1.71,2080.0,-31.49,2,3,2015,0
2015-02-19,台中市,74 小番茄 玉女 ,,,,,,,,2,4,2015,1
2015-02-20,台中市,74 小番茄 玉女 ,,,,,,,,2,5,2015,1
2015-02-21,台中市,74 小番茄 玉女 ,,,,,,,,2,6,2015,1
2015-02-22,台中市,74 小番茄 玉女 ,,,,,,,,2,7,2015,1
2015-02-23,台中市,74 小番茄 玉女 ,,,,,,,,2,1,2015,1
2015-02-24,台中市,74 小番茄 玉女 ,130.8,98.2,58.8,92.5,-5.42,3884.0,86.73,2,2,2015,0
2015-02-25,台中市,74 小番茄 玉女 ,126.9,104.6,63.8,103.6,12.0,3096.0,-20.29,2,3,2015,0
2015-02-26,台中市,74 小番茄 玉女 ,125.6,89.2,50.6,98.2,-5.21,3638.0,17.51,2,4,2015,0
2015-02-27,台中市,74 小番茄 玉女 ,,,,,,,,2,5,2015,1
2015-02-28,台中市,74 小番茄 玉女 ,121.5,87.2,49.8,97.8,-0.41,4038.0,11.0,2,6,2015,0
2015-03-01,台中市,74 小番茄 玉女 ,115.4,88.6,51.4,93.3,-4.6,3934.0,-2.58,3,7,2015,0
2015-03-02,台中市,74 小番茄 玉女 ,,,,,,,,3,1,2015,1
2015-03-03,台中市,74 小番茄 玉女 ,114.4,86.8,51.9,96.0,2.89,4492.0,14.18,3,2,2015,0
2015-03-04,台中市,74 小番茄 玉女 ,113.4,82.7,44.3,93.2,-2.92,4569.0,1.71,3,3,2015,0
2015-03-05,台中市,74 小番茄 玉女 ,107.5,87.2,44.0,92.3,-0.97,2974.0,-34.91,3,4,2015,0
2015-03-06,台中市,74 小番茄 玉女 ,99.3,69.2,39.8,79.7,-13.65,2654.0,-10.76,3,5,2015,0
2015-03-07,台中市,74 小番茄 玉女 ,,,,,,,,3,6,2015,1
2015-03-08,台中市,74 小番茄 玉女 ,,,,,,,,3,7,2015,1
2015-03-09,台中市,74 小番茄 玉女 ,,,,,,,,3,1,2015,1
2015-03-10,台中市,74 小番茄 玉女 ,98.0,71.9,50.2,76.5,-4.02,5494.0,107.01,3,2,2015,0
2015-03-11,台中市,74 小番茄 玉女 ,98.5,72.4,47.7,75.0,-1.96,4289.0,-21.93,3,3,2015,0
2015-03-12,台中市,74 小番茄 玉女 ,92.3,67.3,48.6,68.3,-8.93,4285.0,-0.09,3,4,2015,0
2015-03-13,台中市,74 小番茄 玉女 ,93.4,68.1,55.3,69.1,1.17,4352.0,1.56,3,5,2015,0
2015-03-14,台中市,74 小番茄 玉女 ,107.8,72.8,54.9,74.1,7.24,4835.0,11.1,3,6,2015,0
2015-03-15,台中市,74 小番茄 玉女 ,105.1,77.5,52.6,79.4,7.15,4108.0,-15.04,3,7,2015,0
2015-03-16,台中市,74 小番茄 玉女 ,,,,,,,,3,1,2015,1
2015-03-17,台中市,74 小番茄 玉女 ,107.2,76.5,53.0,77.8,-2.02,4662.0,13.49,3,2,2015,0
2015-03-18,台中市,74 小番茄 玉女 ,103.3,78.7,58.1,82.2,5.66,4831.0,3.63,3,3,2015,0
2015-03-19,台中市,74 小番茄 玉女 ,106.4,78.4,48.1,80.7,-1.82,4470.0,-7.47,3,4,2015,0
2015-03-20,台中市,74 小番茄 玉女 ,106.8,81.0,49.6,82.7,2.48,4260.0,-4.7,3,5,2015,0
2015-03-21,台中市,74 小番茄 玉女 ,109.2,85.9,55.7,84.0,1.57,5316.0,24.79,3,6,2015,0
2015-03-22,台中市,74 小番茄 玉女 ,104.7,76.4,57.7,78.9,-6.07,4252.0,-20.02,3,7,2015,0
2015-03-23,台中市,74 小番茄 玉女 ,,,,,,,,3,1,2015,1
2015-03-24,台中市,74 小番茄 玉女 ,110.9,81.8,51.9,89.2,13.05,4614.0,8.51,3,2,2015,0
2015-03-25,台中市,74 小番茄 玉女 ,107.4,80.2,47.6,79.9,-10.43,5309.0,15.06,3,3,2015,0
2015-03-26,台中市,74 小番茄 玉女 ,107.3,81.1,52.9,80.8,1.13,4260.0,-19.76,3,4,2015,0
2015-03-27,台中市,74 小番茄 玉女 ,109.1,77.3,49.6,82.6,2.23,4191.0,-1.62,3,5,2015,0
2015-03-28,台中市,74 小番茄 玉女 ,108.4,73.2,37.7,80.6,-2.42,5220.0,24.55,3,6,2015,0
2015-03-29,台中市,74 小番茄 玉女 ,108.2,75.1,43.5,82.2,1.99,3816.0,-26.9,3,7,2015,0
2015-03-30,台中市,74 小番茄 玉女 ,,,,,,,,3,1,2015,1
2015-03-31,台中市,74 小番茄 玉女 ,117.9,81.3,50.1,84.7,3.04,4722.0,23.74,3,2,2015,0
2015-04-01,台中市,74 小番茄 玉女 ,117.7,84.9,51.8,83.5,-1.42,5241.0,10.99,4,3,2015,0
2015-04-02,台中市,74 小番茄 玉女 ,115.4,80.3,53.2,83.4,-0.12,4596.0,-12.31,4,4,2015,0
2015-04-03,台中市,74 小番茄 玉女 ,113.1,78.8,48.1,84.4,1.2,4948.0,7.66,4,5,2015,0
2015-04-04,台中市,74 小番茄 玉女 ,113.6,65.1,37.2,80.4,-4.74,5638.0,13.95,4,6,2015,0
2015-04-05,台中市,74 小番茄 玉女 ,,,,,,,,4,7,2015,1
2015-04-06,台中市,74 小番茄 玉女 ,,,,,,,,4,1,2015,1
2015-04-07,台中市,74 小番茄 玉女 ,117.5,77.6,49.5,79.7,-0.87,4884.0,-13.37,4,2,2015,0
2015-04-08,台中市,74 小番茄 玉女 ,107.6,77.0,43.6,81.7,2.51,5581.0,14.27,4,3,2015,0
2015-04-09,台中市,74 小番茄 玉女 ,114.5,80.0,44.3,84.5,3.43,5716.0,2.42,4,4,2015,0
2015-04-10,台中市,74 小番茄 玉女 ,109.6,72.5,35.4,75.7,-10.41,4110.0,-28.1,4,5,2015,0
2015-04-11,台中市,74 小番茄 玉女 ,111.7,75.9,35.6,81.4,7.53,5213.0,26.84,4,6,2015,0
2015-04-12,台中市,74 小番茄 玉女 ,102.0,71.2,29.1,76.4,-6.14,3322.0,-36.27,4,7,2015,0
2015-04-13,台中市,74 小番茄 玉女 ,,,,,,,,4,1,2015,1
2015-04-14,台中市,74 小番茄 玉女 ,110.7,75.0,41.8,76.6,0.26,4720.0,42.08,4,2,2015,0
2015-04-15,台中市,74 小番茄 玉女 ,114.1,78.0,42.8,78.8,2.87,5133.0,8.75,4,3,2015,0
2015-04-16,台中市,74 小番茄 玉女 ,107.8,69.0,39.1,76.5,-2.92,4478.0,-12.76,4,4,2015,0
2015-04-17,台中市,74 小番茄 玉女 ,123.5,85.1,52.1,79.0,3.27,4340.0,-3.08,4,5,2015,0
2015-04-18,台中市,74 小番茄 玉女 ,106.2,78.3,49.3,77.6,-1.77,4902.0,12.95,4,6,2015,0
2015-04-19,台中市,74 小番茄 玉女 ,109.4,68.4,34.9,75.5,-2.71,2856.0,-41.74,4,7,2015,0
2015-04-20,台中市,74 小番茄 玉女 ,,,,,,,,4,1,2015,1
2015-04-21,台中市,74 小番茄 玉女 ,109.4,76.7,45.5,77.9,3.18,3720.0,30.25,4,2,2015,0
2015-04-22,台中市,74 小番茄 玉女 ,112.7,80.2,45.7,78.6,0.9,3721.0,0.03,4,3,2015,0
2015-04-23,台中市,74 小番茄 玉女 ,111.0,78.9,44.8,80.2,2.04,3979.0,6.93,4,4,2015,0
2015-04-24,台中市,74 小番茄 玉女 ,110.8,78.4,49.8,82.6,2.99,3888.0,-2.29,4,5,2015,0
2015-04-25,台中市,74 小番茄 玉女 ,114.1,78.8,49.3,84.2,1.94,4399.0,13.14,4,6,2015,0
2015-04-26,台中市,74 小番茄 玉女 ,111.1,73.6,44.8,76.4,-9.26,3390.0,-22.94,4,7,2015,0
2015-04-27,台中市,74 小番茄 玉女 ,,,,,,,,4,1,2015,1
2015-04-28,台中市,74 小番茄 玉女 ,133.9,80.7,48.6,83.8,9.69,3406.0,0.47,4,2,2015,0
2015-04-29,台中市,74 小番茄 玉女 ,133.4,84.9,44.1,88.3,5.37,3691.0,8.37,4,3,2015,0
2015-04-30,台中市,74 小番茄 玉女 ,125.9,77.9,35.0,82.4,-6.68,3414.0,-7.5,4,4,2015,0
2015-05-01,台中市,74 小番茄 玉女 ,125.0,80.9,44.4,81.2,-1.46,3888.0,13.88,5,5,2015,0
2015-05-02,台中市,74 小番茄 玉女 ,128.8,80.2,35.7,85.2,4.93,2832.0,-27.16,5,6,2015,0
2015-05-03,台中市,74 小番茄 玉女 ,126.5,76.3,29.5,84.9,-0.35,2172.0,-23.31,5,7,2015,0
2015-05-04,台中市,74 小番茄 玉女 ,,,,,,,,5,1,2015,1
2015-05-05,台中市,74 小番茄 玉女 ,133.5,89.9,51.2,92.9,9.42,2428.0,11.79,5,2,2015,0
2015-05-06,台中市,74 小番茄 玉女 ,124.5,85.7,47.8,88.7,-4.52,3418.0,40.77,5,3,2015,0
2015-05-07,台中市,74 小番茄 玉女 ,125.1,86.3,37.3,85.3,-3.83,2766.0,-19.08,5,4,2015,0
2015-05-08,台中市,74 小番茄 玉女 ,115.1,87.1,54.8,86.0,0.82,1842.0,-33.41,5,5,2015,0
2015-05-09,台中市,74 小番茄 玉女 ,119.7,80.0,27.9,81.7,-5.0,2114.0,14.77,5,6,2015,0
2015-05-10,台中市,74 小番茄 玉女 ,121.4,83.9,37.4,86.4,5.75,1338.0,-36.71,5,7,2015,0
2015-05-11,台中市,74 小番茄 玉女 ,,,,,,,,5,1,2015,1
2015-05-12,台中市,74 小番茄 玉女 ,128.3,92.3,52.7,89.4,3.47,1432.0,7.03,5,2,2015,0
2015-05-13,台中市,74 小番茄 玉女 ,137.2,95.0,48.1,87.4,-2.24,1720.0,20.11,5,3,2015,0
2015-05-14,台中市,74 小番茄 玉女 ,128.2,90.3,42.3,90.2,3.2,1398.0,-18.72,5,4,2015,0
2015-05-15,台中市,74 小番茄 玉女 ,144.2,102.9,76.0,99.9,10.75,1302.0,-6.87,5,5,2015,0
2015-05-16,台中市,74 小番茄 玉女 ,152.4,100.2,53.0,102.1,2.2,1516.0,16.44,5,6,2015,0
2015-05-17,台中市,74 小番茄 玉女 ,136.2,103.8,62.0,103.6,1.47,1210.0,-20.18,5,7,2015,0
2015-05-18,台中市,74 小番茄 玉女 ,,,,,,,,5,1,2015,1
2015-05-19,台中市,74 小番茄 玉女 ,121.7,96.5,58.3,90.4,-12.74,1590.0,31.4,5,2,2015,0
2015-05-20,台中市,74 小番茄 玉女 ,130.6,95.1,72.0,99.2,9.73,1005.0,-36.79,5,3,2015,0
2015-05-21,台中市,74 小番茄 玉女 ,119.5,97.7,80.0,96.9,-2.32,978.0,-2.69,5,4,2015,0
2015-05-22,台中市,74 小番茄 玉女 ,127.8,99.6,82.8,103.2,6.5,668.0,-31.7,5,5,2015,0
2015-05-23,台中市,74 小番茄 玉女 ,137.0,98.6,73.0,98.0,-5.04,974.0,45.81,5,6,2015,0
2015-05-24,台中市,74 小番茄 玉女 ,106.7,85.0,66.7,85.8,-12.45,540.0,-44.56,5,7,2015,0
2015-05-25,台中市,74 小番茄 玉女 ,,,,,,,,5,1,2015,1
2015-05-26,台中市,74 小番茄 玉女 ,134.5,106.4,71.2,106.1,23.66,612.0,13.33,5,2,2015,0
2015-05-27,台中市,74 小番茄 玉女 ,139.0,115.4,77.0,114.0,7.45,642.0,4.9,5,3,2015,0
2015-05-28,台中市,74 小番茄 玉女 ,143.8,112.1,77.5,108.0,-5.26,666.0,3.74,5,4,2015,0
2015-05-29,台中市,74 小番茄 玉女 ,137.0,106.4,73.7,109.5,1.39,546.0,-18.02,5,5,2015,0
2015-05-30,台中市,74 小番茄 玉女 ,146.3,110.9,74.0,106.2,-3.01,564.0,3.3,5,6,2015,0
2015-05-31,台中市,74 小番茄 玉女 ,159.0,128.1,82.3,116.1,9.32,534.0,-5.32,5,7,2015,0
2015-06-01,台中市,74 小番茄 玉女 ,,,,,,,,6,1,2015,1
2015-06-02,台中市,74 小番茄 玉女 ,163.0,116.2,93.3,112.1,-3.45,420.0,-21.35,6,2,2015,0
2015-06-03,台中市,74 小番茄 玉女 ,163.0,112.2,86.7,106.6,-4.91,608.0,44.76,6,3,2015,0
2015-06-04,台中市,74 小番茄 玉女 ,162.3,124.0,100.0,126.8,18.95,318.0,-47.7,6,4,2015,0
2015-06-05,台中市,74 小番茄 玉女 ,165.5,136.6,100.0,129.0,1.74,282.0,-11.32,6,5,2015,0
2015-06-06,台中市,74 小番茄 玉女 ,135.0,126.4,93.3,122.8,-4.81,510.0,80.85,6,6,2015,0
2015-06-07,台中市,74 小番茄 玉女 ,143.3,112.8,100.0,112.8,-8.14,588.0,15.29,6,7,2015,0
2015-06-08,台中市,74 小番茄 玉女 ,,,,,,,,6,1,2015,1
2015-06-09,台中市,74 小番茄 玉女 ,143.0,118.7,100.0,119.4,5.85,324.0,-44.9,6,2,2015,0
2015-06-10,台中市,74 小番茄 玉女 ,130.0,115.4,100.0,116.9,-2.09,384.0,18.52,6,3,2015,0
2015-06-11,台中市,74 小番茄 玉女 ,125.0,110.2,80.0,106.5,-8.9,570.0,48.44,6,4,2015,0
2015-06-12,台中市,74 小番茄 玉女 ,125.0,113.3,93.3,112.8,5.92,402.0,-29.47,6,5,2015,0
2015-06-13,台中市,74 小番茄 玉女 ,127.7,116.6,93.3,118.4,4.96,486.0,20.9,6,6,2015,0
2015-06-14,台中市,74 小番茄 玉女 ,130.0,113.8,90.0,112.0,-5.41,444.0,-8.64,6,7,2015,0
2015-06-15,台中市,74 小番茄 玉女 ,,,,,,,,6,1,2015,1
2015-06-16,台中市,74 小番茄 玉女 ,130.0,120.0,102.5,116.4,3.93,270.0,-39.19,6,2,2015,0
2015-06-17,台中市,74 小番茄 玉女 ,131.7,109.6,76.7,114.4,-1.72,408.0,51.11,6,3,2015,0
2015-06-18,台中市,74 小番茄 玉女 ,128.7,111.8,61.7,113.4,-0.87,444.0,8.82,6,4,2015,0
2015-06-19,台中市,74 小番茄 玉女 ,127.5,110.3,67.5,116.3,2.56,258.0,-41.89,6,5,2015,0
2015-06-20,台中市,74 小番茄 玉女 ,110.0,75.0,45.0,88.9,-23.56,210.0,-18.6,6,6,2015,0
2015-06-21,台中市,74 小番茄 玉女 ,,,,,,,,6,7,2015,1
2015-06-22,台中市,74 小番茄 玉女 ,,,,,,,,6,1,2015,1
2015-06-23,台中市,74 小番茄 玉女 ,130.0,110.0,90.0,107.6,21.03,654.0,211.43,6,2,2015,0
2015-06-24,台中市,74 小番茄 玉女 ,127.5,110.0,90.0,108.9,1.21,432.0,-33.94,6,3,2015,0
2015-06-25,台中市,74 小番茄 玉女 ,125.0,106.7,74.5,108.9,0.0,270.0,-37.5,6,4,2015,0
2015-06-26,台中市,74 小番茄 玉女 ,127.5,120.0,100.0,116.2,6.7,468.0,73.33,6,5,2015,0
2015-06-27,台中市,74 小番茄 玉女 ,135.0,120.0,100.0,117.1,0.77,432.0,-7.69,6,6,2015,0
2015-06-28,台中市,74 小番茄 玉女 ,125.0,122.5,120.0,123.3,5.29,108.0,-75.0,6,7,2015,0
2015-06-29,台中市,74 小番茄 玉女 ,,,,,,,,6,1,2015,1
2015-06-30,台中市,74 小番茄 玉女 ,130.0,113.3,100.0,115.0,-6.73,216.0,100.0,6,2,2015,0
2015-07-01,台中市,74 小番茄 玉女 ,130.0,110.0,90.0,116.3,1.13,234.0,8.33,7,3,2015,0
2015-07-02,台中市,74 小番茄 玉女 ,120.0,110.0,100.0,114.1,-1.89,102.0,-56.41,7,4,2015,0
2015-07-03,台中市,74 小番茄 玉女 ,120.0,110.0,100.0,114.1,0.0,204.0,100.0,7,5,2015,0
2015-07-04,台中市,74 小番茄 玉女 ,120.0,120.0,100.0,117.8,3.24,108.0,-47.06,7,6,2015,0
2015-07-05,台中市,74 小番茄 玉女 ,120.0,120.0,120.0,120.0,1.87,72.0,-33.33,7,7,2015,0
2015-07-06,台中市,74 小番茄 玉女 ,,,,,,,,7,1,2015,1
2015-07-07,台中市,74 小番茄 玉女 ,120.0,120.0,120.0,120.0,0.0,24.0,-66.67,7,2,2015,0
2015-07-08,台中市,74 小番茄 玉女 ,120.0,110.0,100.0,107.5,-10.42,48.0,100.0,7,3,2015,0
2015-07-09,台中市,74 小番茄 玉女 ,120.0,110.0,100.0,111.8,4.0,102.0,112.5,7,4,2015,0
2015-07-10,台中市,74 小番茄 玉女 ,120.0,120.0,120.0,120.0,7.33,18.0,-82.35,7,5,2015,0
2015-07-11,台中市,74 小番茄 玉女 ,125.0,125.0,125.0,125.0,4.17,18.0,0.0,7,6,2015,0
2015-07-12,台中市,74 小番茄 玉女 ,125.0,125.0,125.0,125.0,0.0,12.0,-33.33,7,7,2015,0
2015-07-13,台中市,74 小番茄 玉女 ,,,,,,,,7,1,2015,1
2015-07-14,台中市,74 小番茄 玉女 ,125.0,112.5,100.0,112.5,-10.0,60.0,400.0,7,2,2015,0
2015-07-15,台中市,74 小番茄 玉女 ,150.0,150.0,150.0,150.0,33.33,48.0,-20.0,7,3,2015,0
2015-07-16,台中市,74 小番茄 玉女 ,165.0,157.5,150.0,158.3,5.53,108.0,125.0,7,4,2015,0
2015-07-17,台中市,74 小番茄 玉女 ,165.0,165.0,165.0,165.0,4.23,42.0,-61.11,7,5,2015,0
2015-07-18,台中市,74 小番茄 玉女 ,150.0,150.0,125.0,141.3,-14.36,138.0,228.57,7,6,2015,0
2015-07-19,台中市,74 小番茄 玉女 ,150.0,120.0,120.0,128.0,-9.41,90.0,-34.78,7,7,2015,0
2015-07-20,台中市,74 小番茄 玉女 ,,,,,,,,7,1,2015,1
2015-07-21,台中市,74 小番茄 玉女 ,125.0,125.0,125.0,125.0,-2.34,30.0,-66.67,7,2,2015,0
2015-07-22,台中市,74 小番茄 玉女 ,150.0,135.0,110.0,138.0,10.4,414.0,1280.0,7,3,2015,0
2015-07-23,台中市,74 小番茄 玉女 ,150.0,125.0,100.0,129.5,-6.16,66.0,-84.06,7,4,2015,0
2015-07-24,台中市,74 小番茄 玉女 ,150.0,150.0,150.0,150.0,15.83,60.0,-9.09,7,5,2015,0
2015-07-25,台中市,74 小番茄 玉女 ,150.0,150.0,100.0,142.3,-5.13,78.0,30.0,7,6,2015,0
2015-07-26,台中市,74 小番茄 玉女 ,165.0,165.0,165.0,165.0,15.95,72.0,-7.69,7,7,2015,0
2015-07-27,台中市,74 小番茄 玉女 ,,,,,,,,7,1,2015,1
2015-07-28,台中市,74 小番茄 玉女 ,157.5,130.0,100.0,125.5,-23.94,132.0,83.33,7,2,2015,0
2015-07-29,台中市,74 小番茄 玉女 ,165.0,165.0,165.0,165.0,31.47,36.0,-72.73,7,3,2015,0
